,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
10,1.0,73289.0,89977.0,87.0,621.0,155.0,81.0,8.0,1.0,2.0,1.0,1.0,45.0,60.0,67.0,1.0,0.0,1.0,0.0,0.0,77430.0,89384.0,84.0,701.0,232.0,71.0,4.0,1.0,2.0,0.0,0.0,60.0,45.0,61.0,0.0,1.0,0.0,0.0,0.0,593.0,3.0,-4141.0,0.0,1.0,1.0,4.0,0.0
11,0.0,64745.0,86274.0,82.0,584.0,113.0,55.0,7.0,1.0,2.0,0.0,0.0,39.0,48.0,39.0,0.0,1.0,0.0,0.0,0.0,70510.0,84027.0,82.0,544.0,267.0,115.0,7.0,2.0,4.0,1.0,1.0,48.0,39.0,60.0,1.0,0.0,1.0,0.0,1.0,2247.0,0.0,-5765.0,-2.0,-1.0,-1.0,0.0,-1.0
12,0.0,70585.0,82257.0,81.0,675.0,204.0,517.0,8.0,1.0,3.0,1.0,0.0,44.0,42.0,71.0,0.0,0.0,0.0,0.0,0.0,67869.0,77853.0,79.0,570.0,148.0,207.0,5.0,1.0,2.0,1.0,1.0,42.0,44.0,46.0,1.0,1.0,1.0,0.0,0.0,4404.0,2.0,2716.0,1.0,-1.0,0.0,3.0,0.0
13,0.0,68578.0,79205.0,80.0,695.0,201.0,94.0,6.0,1.0,1.0,0.0,0.0,37.0,42.0,59.0,0.0,0.0,0.0,0.0,0.0,70847.0,82338.0,81.0,671.0,138.0,104.0,8.0,4.0,4.0,2.0,1.0,42.0,37.0,55.0,1.0,1.0,1.0,0.0,1.0,-3133.0,-1.0,-2269.0,-3.0,-1.0,-2.0,-2.0,-3.0
14,1.0,75975.0,95452.0,88.0,795.0,202.0,230.0,6.0,0.0,4.0,0.0,0.0,47.0,49.0,61.0,0.0,1.0,0.0,0.0,1.0,75979.0,89834.0,84.0,709.0,234.0,67.0,6.0,3.0,1.0,1.0,0.0,49.0,47.0,66.0,1.0,0.0,0.0,0.0,0.0,5618.0,4.0,-4.0,3.0,0.0,-1.0,0.0,-3.0
15,0.0,68174.0,84049.0,83.0,718.0,112.0,72.0,9.0,1.0,2.0,1.0,0.0,34.0,48.0,45.0,1.0,0.0,0.0,0.0,0.0,72828.0,88118.0,84.0,606.0,204.0,81.0,6.0,2.0,2.0,0.0,1.0,48.0,34.0,71.0,0.0,1.0,1.0,0.0,0.0,-4069.0,-1.0,-4654.0,0.0,-1.0,1.0,3.0,-1.0
16,0.0,62709.0,78430.0,80.0,634.0,201.0,111.0,4.0,1.0,2.0,1.0,0.0,31.0,36.0,54.0,1.0,0.0,0.0,0.0,0.0,71489.0,85312.0,85.0,646.0,237.0,115.0,6.0,1.0,4.0,0.0,1.0,36.0,31.0,57.0,0.0,1.0,1.0,0.0,1.0,-6882.0,-5.0,-8780.0,-2.0,-1.0,1.0,-2.0,0.0
17,0.0,68881.0,86135.0,84.0,715.0,146.0,87.0,2.0,0.0,2.0,1.0,0.0,37.0,49.0,43.0,0.0,1.0,0.0,0.0,0.0,73893.0,87966.0,84.0,678.0,246.0,76.0,6.0,0.0,3.0,1.0,1.0,49.0,37.0,66.0,1.0,0.0,1.0,0.0,0.0,-1831.0,0.0,-5012.0,-1.0,-1.0,0.0,-4.0,0.0
18,0.0,66766.0,86013.0,85.0,694.0,137.0,97.0,8.0,1.0,0.0,1.0,1.0,33.0,39.0,33.0,1.0,0.0,1.0,0.0,0.0,66647.0,81343.0,81.0,648.0,189.0,90.0,5.0,0.0,4.0,0.0,0.0,39.0,33.0,38.0,0.0,1.0,0.0,0.0,1.0,4670.0,4.0,119.0,-4.0,1.0,1.0,3.0,1.0
19,0.0,60549.0,77848.0,81.0,656.0,176.0,243.0,5.0,0.0,1.0,1.0,0.0,25.0,31.0,40.0,1.0,0.0,0.0,0.0,0.0,65253.0,79561.0,80.0,647.0,242.0,77.0,3.0,0.0,4.0,0.0,0.0,31.0,25.0,54.0,0.0,1.0,0.0,0.0,1.0,-1713.0,1.0,-4704.0,-3.0,0.0,1.0,2.0,0.0
20,0.0,71235.0,90728.0,85.0,554.0,141.0,98.0,6.0,1.0,1.0,1.0,2.0,53.0,44.0,52.0,1.0,0.0,1.0,0.0,0.0,74382.0,89867.0,84.0,635.0,209.0,62.0,6.0,0.0,4.0,0.0,0.0,44.0,53.0,44.0,0.0,1.0,0.0,0.0,1.0,861.0,1.0,-3147.0,-3.0,2.0,1.0,0.0,1.0
21,0.0,71431.0,87375.0,83.0,610.0,168.0,205.0,11.0,3.0,3.0,0.0,2.0,41.0,36.0,55.0,0.0,1.0,1.0,0.0,0.0,70634.0,87857.0,85.0,746.0,212.0,123.0,4.0,1.0,2.0,1.0,0.0,36.0,41.0,40.0,1.0,0.0,0.0,0.0,0.0,-482.0,-2.0,797.0,1.0,2.0,-1.0,7.0,2.0
22,1.0,81059.0,99520.0,89.0,753.0,245.0,120.0,5.0,1.0,4.0,1.0,1.0,52.0,43.0,75.0,0.0,1.0,0.0,0.0,1.0,74500.0,87457.0,84.0,663.0,191.0,107.0,6.0,0.0,2.0,1.0,1.0,43.0,52.0,62.0,1.0,0.0,1.0,0.0,0.0,12063.0,5.0,6559.0,2.0,0.0,0.0,-1.0,1.0
23,1.0,77823.0,94172.0,84.0,781.0,155.0,143.0,8.0,3.0,5.0,0.0,0.0,43.0,41.0,77.0,0.0,0.0,0.0,1.0,1.0,73911.0,83452.0,84.0,660.0,233.0,127.0,9.0,3.0,1.0,2.0,1.0,41.0,43.0,71.0,1.0,1.0,1.0,0.0,0.0,10720.0,0.0,3912.0,4.0,-1.0,-2.0,-1.0,0.0
24,0.0,69230.0,85870.0,83.0,646.0,157.0,192.0,7.0,0.0,2.0,1.0,0.0,37.0,40.0,52.0,0.0,0.0,0.0,0.0,0.0,73179.0,89064.0,84.0,678.0,253.0,88.0,5.0,1.0,4.0,1.0,1.0,40.0,37.0,38.0,1.0,1.0,1.0,0.0,1.0,-3194.0,-1.0,-3949.0,-2.0,-1.0,0.0,2.0,-1.0
25,0.0,55141.0,62671.0,70.0,584.0,146.0,398.0,4.0,0.0,2.0,0.0,0.0,18.0,27.0,24.0,0.0,1.0,0.0,0.0,0.0,58816.0,68411.0,75.0,600.0,183.0,63.0,3.0,0.0,3.0,2.0,0.0,27.0,18.0,46.0,1.0,0.0,0.0,0.0,0.0,-5740.0,-5.0,-3675.0,-1.0,0.0,-2.0,1.0,0.0
26,0.0,70554.0,79327.0,80.0,635.0,176.0,139.0,9.0,2.0,1.0,1.0,0.0,47.0,46.0,54.0,1.0,0.0,0.0,0.0,0.0,72014.0,89834.0,86.0,649.0,106.0,55.0,2.0,0.0,3.0,0.0,1.0,46.0,47.0,75.0,0.0,1.0,1.0,0.0,0.0,-10507.0,-6.0,-1460.0,-2.0,-1.0,1.0,7.0,2.0
27,0.0,67302.0,83845.0,83.0,648.0,161.0,81.0,4.0,0.0,3.0,0.0,1.0,40.0,50.0,71.0,0.0,1.0,0.0,0.0,0.0,74337.0,91247.0,85.0,670.0,205.0,77.0,6.0,1.0,2.0,1.0,1.0,50.0,40.0,53.0,1.0,0.0,1.0,0.0,0.0,-7402.0,-2.0,-7035.0,1.0,0.0,-1.0,-2.0,-1.0
28,0.0,69279.0,84879.0,84.0,711.0,182.0,100.0,6.0,0.0,3.0,2.0,0.0,36.0,34.0,57.0,1.0,1.0,0.0,0.0,0.0,75848.0,90583.0,85.0,772.0,278.0,153.0,7.0,2.0,3.0,0.0,2.0,34.0,36.0,46.0,0.0,0.0,1.0,0.0,0.0,-5704.0,-1.0,-6569.0,0.0,-2.0,2.0,-1.0,-2.0
29,0.0,78427.0,94503.0,85.0,661.0,260.0,69.0,10.0,5.0,2.0,0.0,0.0,60.0,47.0,67.0,0.0,0.0,0.0,0.0,0.0,81335.0,102309.0,89.0,899.0,199.0,56.0,2.0,0.0,4.0,1.0,1.0,47.0,60.0,50.0,1.0,1.0,1.0,0.0,1.0,-7806.0,-4.0,-2908.0,-2.0,-1.0,-1.0,8.0,5.0
30,1.0,60848.0,74242.0,77.0,526.0,227.0,66.0,6.0,1.0,2.0,0.0,1.0,29.0,20.0,40.0,0.0,0.0,1.0,0.0,0.0,60671.0,69885.0,74.0,647.0,178.0,77.0,7.0,2.0,4.0,2.0,0.0,20.0,29.0,30.0,1.0,1.0,0.0,0.0,1.0,4357.0,3.0,177.0,-2.0,1.0,-2.0,-1.0,-1.0
31,1.0,67889.0,84449.0,84.0,608.0,217.0,275.0,9.0,1.0,5.0,0.0,1.0,44.0,25.0,78.0,0.0,1.0,1.0,1.0,1.0,60241.0,67386.0,72.0,669.0,189.0,82.0,4.0,1.0,1.0,1.0,0.0,25.0,44.0,24.0,1.0,0.0,0.0,0.0,0.0,17063.0,12.0,7648.0,4.0,1.0,-1.0,5.0,0.0
32,0.0,71507.0,91012.0,85.0,582.0,179.0,65.0,8.0,0.0,4.0,2.0,1.0,43.0,45.0,39.0,1.0,1.0,1.0,0.0,1.0,72776.0,90113.0,86.0,645.0,172.0,987.0,4.0,1.0,1.0,0.0,0.0,45.0,43.0,58.0,0.0,0.0,0.0,1.0,0.0,899.0,-1.0,-1269.0,3.0,1.0,2.0,4.0,-1.0
33,0.0,77867.0,96582.0,88.0,616.0,214.0,82.0,13.0,1.0,2.0,1.0,1.0,52.0,46.0,71.0,1.0,1.0,1.0,0.0,0.0,75489.0,90054.0,84.0,703.0,172.0,61.0,6.0,3.0,4.0,1.0,1.0,46.0,52.0,51.0,0.0,0.0,0.0,0.0,1.0,6528.0,4.0,2378.0,-2.0,0.0,0.0,7.0,-2.0
34,1.0,64770.0,75312.0,78.0,594.0,116.0,345.0,8.0,0.0,3.0,0.0,0.0,34.0,39.0,72.0,0.0,0.0,0.0,0.0,0.0,67993.0,75568.0,74.0,585.0,163.0,46.0,4.0,0.0,3.0,2.0,2.0,39.0,34.0,30.0,1.0,1.0,1.0,0.0,0.0,-256.0,4.0,-3223.0,0.0,-2.0,-2.0,4.0,0.0
35,1.0,76891.0,91837.0,86.0,654.0,162.0,156.0,9.0,1.0,2.0,0.0,1.0,53.0,54.0,78.0,0.0,0.0,1.0,0.0,0.0,76166.0,85849.0,85.0,667.0,205.0,105.0,6.0,1.0,3.0,1.0,0.0,54.0,53.0,76.0,1.0,1.0,0.0,0.0,0.0,5988.0,1.0,725.0,-1.0,1.0,-1.0,3.0,0.0
36,1.0,66750.0,73190.0,78.0,553.0,112.0,64.0,9.0,1.0,1.0,1.0,0.0,46.0,58.0,58.0,0.0,1.0,0.0,0.0,0.0,75698.0,95199.0,85.0,622.0,192.0,61.0,3.0,0.0,4.0,1.0,2.0,58.0,46.0,69.0,1.0,0.0,1.0,0.0,1.0,-22009.0,-7.0,-8948.0,-3.0,-2.0,0.0,6.0,1.0
37,0.0,73895.0,86788.0,84.0,718.0,266.0,88.0,6.0,1.0,3.0,1.0,0.0,49.0,42.0,48.0,0.0,1.0,0.0,0.0,0.0,65780.0,83238.0,83.0,617.0,164.0,153.0,3.0,0.0,3.0,1.0,0.0,42.0,49.0,31.0,1.0,0.0,0.0,0.0,0.0,3550.0,1.0,8115.0,0.0,0.0,0.0,3.0,1.0
38,0.0,61996.0,78898.0,81.0,682.0,70.0,224.0,6.0,0.0,1.0,1.0,0.0,28.0,44.0,49.0,1.0,0.0,0.0,0.0,0.0,71300.0,81174.0,81.0,561.0,349.0,187.0,5.0,3.0,4.0,0.0,0.0,44.0,28.0,56.0,0.0,1.0,0.0,0.0,1.0,-2276.0,0.0,-9304.0,-3.0,0.0,1.0,1.0,-3.0
39,1.0,69638.0,84979.0,82.0,759.0,231.0,205.0,9.0,1.0,4.0,2.0,0.0,36.0,25.0,62.0,1.0,0.0,0.0,0.0,1.0,62732.0,83129.0,82.0,751.0,154.0,81.0,1.0,0.0,1.0,0.0,1.0,25.0,36.0,41.0,0.0,1.0,1.0,0.0,0.0,1850.0,0.0,6906.0,3.0,-1.0,2.0,8.0,1.0
40,1.0,74948.0,89297.0,84.0,701.0,221.0,102.0,8.0,0.0,4.0,2.0,2.0,38.0,38.0,54.0,1.0,0.0,1.0,0.0,1.0,76658.0,82247.0,81.0,736.0,230.0,200.0,2.0,0.0,1.0,0.0,0.0,38.0,38.0,69.0,0.0,1.0,0.0,0.0,0.0,7050.0,3.0,-1710.0,3.0,2.0,2.0,6.0,0.0
41,1.0,70662.0,86316.0,84.0,620.0,157.0,98.0,10.0,5.0,4.0,1.0,1.0,44.0,33.0,62.0,1.0,1.0,0.0,0.0,1.0,69566.0,82891.0,83.0,719.0,162.0,66.0,6.0,2.0,1.0,0.0,1.0,33.0,44.0,51.0,0.0,0.0,1.0,1.0,0.0,3425.0,1.0,1096.0,3.0,0.0,1.0,4.0,3.0
42,1.0,77357.0,97140.0,88.0,596.0,263.0,86.0,9.0,2.0,3.0,1.0,1.0,57.0,38.0,48.0,1.0,1.0,1.0,0.0,0.0,68448.0,82646.0,83.0,713.0,165.0,88.0,2.0,0.0,2.0,0.0,0.0,38.0,57.0,44.0,0.0,0.0,0.0,0.0,0.0,14494.0,5.0,8909.0,1.0,1.0,1.0,7.0,2.0
43,0.0,61662.0,75420.0,78.0,610.0,167.0,96.0,5.0,0.0,1.0,1.0,0.0,32.0,39.0,28.0,1.0,1.0,0.0,0.0,0.0,69004.0,84089.0,83.0,635.0,255.0,502.0,5.0,1.0,4.0,0.0,1.0,39.0,32.0,41.0,0.0,0.0,1.0,0.0,1.0,-8669.0,-5.0,-7342.0,-3.0,-1.0,1.0,0.0,-1.0
44,0.0,70211.0,79288.0,80.0,699.0,220.0,118.0,9.0,1.0,3.0,1.0,0.0,32.0,38.0,52.0,0.0,1.0,0.0,0.0,0.0,77092.0,96840.0,88.0,806.0,227.0,78.0,4.0,0.0,3.0,1.0,2.0,38.0,32.0,81.0,1.0,0.0,1.0,0.0,0.0,-17552.0,-8.0,-6881.0,0.0,-2.0,0.0,5.0,1.0
45,1.0,69815.0,86342.0,84.0,654.0,194.0,81.0,6.0,0.0,4.0,2.0,2.0,34.0,32.0,50.0,1.0,1.0,1.0,0.0,1.0,60962.0,73655.0,78.0,650.0,164.0,94.0,2.0,0.0,2.0,0.0,0.0,32.0,34.0,46.0,0.0,0.0,0.0,0.0,0.0,12687.0,6.0,8853.0,2.0,2.0,2.0,4.0,0.0
46,1.0,69043.0,87325.0,86.0,584.0,143.0,569.0,7.0,0.0,4.0,0.0,1.0,39.0,40.0,74.0,0.0,1.0,1.0,0.0,1.0,68259.0,77375.0,79.0,609.0,221.0,369.0,7.0,1.0,1.0,2.0,0.0,40.0,39.0,52.0,1.0,0.0,0.0,0.0,0.0,9950.0,7.0,784.0,3.0,1.0,-2.0,0.0,-1.0
47,0.0,71068.0,80916.0,81.0,669.0,196.0,365.0,8.0,2.0,2.0,0.0,0.0,41.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,75002.0,92413.0,88.0,703.0,202.0,95.0,5.0,0.0,4.0,1.0,1.0,48.0,41.0,80.0,1.0,1.0,1.0,0.0,1.0,-11497.0,-7.0,-3934.0,-2.0,-1.0,-1.0,3.0,2.0
48,1.0,66744.0,86540.0,84.0,624.0,156.0,62.0,4.0,0.0,4.0,1.0,1.0,41.0,37.0,73.0,1.0,1.0,1.0,0.0,1.0,65477.0,78043.0,80.0,622.0,141.0,83.0,8.0,1.0,1.0,0.0,0.0,37.0,41.0,53.0,0.0,0.0,0.0,0.0,0.0,8497.0,4.0,1267.0,3.0,1.0,1.0,-4.0,-1.0
49,1.0,71614.0,84094.0,84.0,598.0,211.0,168.0,8.0,1.0,2.0,1.0,1.0,39.0,35.0,70.0,0.0,0.0,1.0,0.0,0.0,67699.0,80208.0,82.0,715.0,229.0,71.0,3.0,0.0,4.0,1.0,0.0,35.0,39.0,48.0,1.0,1.0,0.0,0.0,1.0,3886.0,2.0,3915.0,-2.0,1.0,0.0,5.0,1.0
50,1.0,74475.0,93188.0,86.0,616.0,163.0,94.0,11.0,1.0,1.0,1.0,2.0,43.0,39.0,82.0,0.0,0.0,1.0,0.0,0.0,66880.0,76239.0,78.0,614.0,186.0,204.0,5.0,3.0,4.0,1.0,0.0,39.0,43.0,55.0,1.0,1.0,0.0,0.0,1.0,16949.0,8.0,7595.0,-3.0,2.0,0.0,6.0,-2.0
51,0.0,76737.0,96327.0,87.0,689.0,237.0,91.0,7.0,0.0,3.0,1.0,2.0,49.0,41.0,80.0,1.0,1.0,1.0,0.0,0.0,73939.0,89858.0,84.0,694.0,237.0,127.0,5.0,2.0,3.0,1.0,1.0,41.0,49.0,51.0,0.0,0.0,0.0,0.0,0.0,6469.0,3.0,2798.0,0.0,1.0,0.0,2.0,-2.0
52,1.0,63989.0,80245.0,81.0,641.0,164.0,103.0,11.0,2.0,2.0,1.0,1.0,27.0,26.0,43.0,1.0,1.0,1.0,0.0,0.0,64406.0,84230.0,84.0,804.0,261.0,92.0,2.0,0.0,4.0,0.0,0.0,26.0,27.0,39.0,0.0,0.0,0.0,0.0,1.0,-3985.0,-3.0,-417.0,-2.0,1.0,1.0,9.0,2.0
53,0.0,67041.0,77837.0,79.0,593.0,192.0,194.0,7.0,2.0,2.0,2.0,0.0,35.0,48.0,47.0,1.0,1.0,0.0,0.0,0.0,72726.0,86910.0,84.0,622.0,230.0,148.0,6.0,0.0,4.0,0.0,1.0,48.0,35.0,74.0,0.0,0.0,1.0,0.0,1.0,-9073.0,-5.0,-5685.0,-2.0,-1.0,2.0,1.0,2.0
54,1.0,66958.0,86925.0,85.0,660.0,232.0,66.0,7.0,1.0,2.0,1.0,1.0,32.0,30.0,39.0,0.0,1.0,1.0,0.0,0.0,65265.0,83839.0,83.0,684.0,203.0,130.0,4.0,0.0,2.0,1.0,0.0,30.0,32.0,43.0,1.0,0.0,0.0,0.0,0.0,3086.0,2.0,1693.0,0.0,1.0,0.0,3.0,1.0
55,1.0,68255.0,84057.0,83.0,795.0,204.0,89.0,11.0,3.0,3.0,0.0,0.0,34.0,44.0,23.0,0.0,0.0,0.0,0.0,0.0,71387.0,94425.0,88.0,661.0,191.0,91.0,3.0,1.0,3.0,2.0,1.0,44.0,34.0,58.0,1.0,1.0,1.0,0.0,0.0,-10368.0,-5.0,-3132.0,0.0,-1.0,-2.0,8.0,2.0
56,0.0,69402.0,88171.0,86.0,680.0,179.0,480.0,7.0,1.0,3.0,0.0,1.0,39.0,31.0,57.0,0.0,1.0,1.0,0.0,0.0,66224.0,78516.0,80.0,672.0,228.0,432.0,4.0,1.0,3.0,1.0,0.0,31.0,39.0,45.0,1.0,0.0,0.0,0.0,0.0,9655.0,6.0,3178.0,0.0,1.0,-1.0,3.0,0.0
57,0.0,65337.0,83705.0,83.0,801.0,173.0,91.0,6.0,0.0,2.0,1.0,0.0,27.0,37.0,43.0,1.0,0.0,0.0,0.0,0.0,72001.0,88291.0,84.0,835.0,278.0,166.0,4.0,0.0,3.0,0.0,0.0,37.0,27.0,50.0,0.0,1.0,0.0,0.0,0.0,-4586.0,-1.0,-6664.0,-1.0,0.0,1.0,2.0,0.0
58,0.0,67505.0,81233.0,82.0,689.0,207.0,178.0,7.0,1.0,3.0,1.0,0.0,38.0,37.0,30.0,1.0,0.0,0.0,0.0,0.0,68693.0,85598.0,82.0,716.0,236.0,105.0,4.0,0.0,3.0,0.0,0.0,37.0,38.0,48.0,0.0,1.0,0.0,0.0,0.0,-4365.0,0.0,-1188.0,0.0,0.0,1.0,3.0,1.0
59,0.0,75766.0,92464.0,86.0,601.0,142.0,65.0,8.0,1.0,3.0,0.0,0.0,52.0,39.0,56.0,0.0,1.0,0.0,0.0,0.0,73298.0,88058.0,85.0,720.0,167.0,56.0,5.0,1.0,2.0,1.0,1.0,39.0,52.0,30.0,1.0,0.0,1.0,0.0,0.0,4406.0,1.0,2468.0,1.0,-1.0,-1.0,3.0,0.0
60,0.0,69216.0,81995.0,83.0,493.0,120.0,85.0,8.0,1.0,3.0,0.0,1.0,52.0,38.0,86.0,0.0,0.0,1.0,0.0,0.0,68369.0,84095.0,83.0,604.0,141.0,91.0,6.0,2.0,3.0,1.0,0.0,38.0,52.0,48.0,1.0,1.0,0.0,0.0,0.0,-2100.0,0.0,847.0,0.0,1.0,-1.0,2.0,-1.0
61,0.0,73156.0,90238.0,86.0,720.0,199.0,105.0,6.0,2.0,1.0,1.0,1.0,38.0,47.0,60.0,1.0,1.0,0.0,0.0,0.0,73072.0,87963.0,85.0,709.0,171.0,136.0,7.0,2.0,4.0,0.0,1.0,47.0,38.0,78.0,0.0,0.0,1.0,0.0,1.0,2275.0,1.0,84.0,-3.0,0.0,1.0,-1.0,0.0
62,1.0,69273.0,80354.0,80.0,522.0,207.0,308.0,4.0,0.0,5.0,1.0,0.0,48.0,44.0,68.0,0.0,0.0,0.0,1.0,1.0,69408.0,75584.0,78.0,438.0,138.0,78.0,4.0,1.0,1.0,1.0,1.0,44.0,48.0,89.0,1.0,1.0,1.0,0.0,0.0,4770.0,2.0,-135.0,4.0,-1.0,0.0,0.0,-1.0
63,0.0,67459.0,82515.0,83.0,858.0,191.0,149.0,7.0,2.0,2.0,1.0,0.0,21.0,31.0,28.0,1.0,1.0,0.0,0.0,0.0,73737.0,93907.0,86.0,766.0,229.0,93.0,7.0,1.0,4.0,1.0,2.0,31.0,21.0,41.0,0.0,0.0,1.0,0.0,1.0,-11392.0,-3.0,-6278.0,-2.0,-2.0,0.0,0.0,1.0
64,1.0,71331.0,91601.0,87.0,691.0,276.0,71.0,10.0,2.0,3.0,1.0,0.0,43.0,35.0,38.0,1.0,1.0,0.0,0.0,0.0,64329.0,81216.0,81.0,603.0,116.0,61.0,2.0,0.0,2.0,0.0,0.0,35.0,43.0,41.0,0.0,0.0,0.0,0.0,0.0,10385.0,6.0,7002.0,1.0,0.0,1.0,8.0,2.0
65,0.0,66132.0,79290.0,80.0,632.0,204.0,70.0,8.0,1.0,1.0,1.0,1.0,33.0,29.0,49.0,0.0,0.0,1.0,0.0,0.0,67813.0,85328.0,82.0,698.0,194.0,174.0,2.0,0.0,5.0,1.0,0.0,29.0,33.0,35.0,1.0,1.0,0.0,1.0,1.0,-6038.0,-2.0,-1681.0,-4.0,1.0,0.0,6.0,1.0
