,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
10,1.0,70672.0,83096.0,82.0,558.0,202.0,252.0,10.0,0.0,3.0,0.0,2.0,43.0,42.0,69.0,0.0,0.0,1.0,0.0,0.0,69130.0,79315.0,80.0,686.0,151.0,98.0,1.0,0.0,2.0,1.0,0.0,42.0,43.0,72.0,1.0,1.0,0.0,0.0,0.0,3781.0,2.0,1542.0,1.0,2.0,-1.0,9.0,0.0
11,0.0,64756.0,75109.0,79.0,584.0,186.0,69.0,6.0,0.0,2.0,1.0,1.0,40.0,30.0,53.0,1.0,0.0,1.0,0.0,0.0,65569.0,78806.0,80.0,631.0,213.0,450.0,5.0,0.0,4.0,1.0,1.0,30.0,40.0,33.0,0.0,1.0,0.0,0.0,1.0,-3697.0,-1.0,-813.0,-2.0,0.0,0.0,1.0,0.0
12,0.0,58732.0,77003.0,79.0,625.0,99.0,32.0,3.0,1.0,1.0,2.0,0.0,35.0,41.0,35.0,1.0,0.0,0.0,0.0,0.0,67986.0,86423.0,84.0,591.0,209.0,68.0,8.0,2.0,4.0,0.0,1.0,41.0,35.0,41.0,0.0,1.0,1.0,0.0,1.0,-9420.0,-5.0,-9254.0,-3.0,-1.0,2.0,-5.0,-1.0
13,1.0,67674.0,83475.0,83.0,573.0,139.0,69.0,7.0,1.0,2.0,1.0,1.0,42.0,57.0,62.0,1.0,0.0,1.0,0.0,0.0,71635.0,80667.0,81.0,652.0,210.0,64.0,4.0,1.0,2.0,0.0,0.0,57.0,42.0,59.0,0.0,1.0,0.0,0.0,0.0,2808.0,2.0,-3961.0,0.0,1.0,1.0,3.0,0.0
14,0.0,58086.0,74949.0,78.0,524.0,85.0,46.0,6.0,0.0,2.0,0.0,0.0,34.0,47.0,28.0,0.0,1.0,0.0,0.0,0.0,65589.0,77892.0,79.0,511.0,249.0,100.0,6.0,2.0,3.0,1.0,0.0,47.0,34.0,60.0,1.0,0.0,0.0,0.0,0.0,-2943.0,-1.0,-7503.0,-1.0,0.0,-1.0,0.0,-2.0
15,1.0,75796.0,83207.0,82.0,578.0,240.0,243.0,6.0,0.0,4.0,0.0,1.0,41.0,47.0,64.0,0.0,0.0,1.0,0.0,1.0,63971.0,69283.0,74.0,575.0,140.0,102.0,3.0,0.0,1.0,1.0,0.0,47.0,41.0,74.0,1.0,1.0,0.0,0.0,0.0,13924.0,8.0,11825.0,3.0,1.0,-1.0,3.0,0.0
16,0.0,64798.0,74810.0,78.0,626.0,192.0,496.0,8.0,1.0,3.0,1.0,0.0,36.0,36.0,55.0,0.0,0.0,0.0,0.0,0.0,62524.0,71545.0,76.0,557.0,140.0,188.0,5.0,1.0,2.0,1.0,1.0,36.0,36.0,40.0,1.0,1.0,1.0,0.0,0.0,3265.0,2.0,2274.0,1.0,-1.0,0.0,3.0,0.0
17,0.0,64089.0,76697.0,80.0,683.0,144.0,86.0,10.0,0.0,3.0,1.0,0.0,43.0,35.0,42.0,0.0,1.0,0.0,0.0,0.0,69020.0,84769.0,83.0,653.0,223.0,96.0,3.0,1.0,2.0,1.0,2.0,35.0,43.0,47.0,1.0,0.0,1.0,0.0,0.0,-8072.0,-3.0,-4931.0,1.0,-2.0,0.0,7.0,-1.0
18,0.0,65002.0,74934.0,79.0,651.0,189.0,87.0,5.0,0.0,1.0,0.0,0.0,32.0,35.0,49.0,0.0,0.0,0.0,0.0,0.0,65345.0,75727.0,78.0,646.0,130.0,79.0,7.0,2.0,4.0,2.0,1.0,35.0,32.0,46.0,1.0,1.0,1.0,0.0,1.0,-793.0,1.0,-343.0,-3.0,-1.0,-2.0,-2.0,-2.0
19,1.0,68852.0,84782.0,84.0,733.0,186.0,212.0,5.0,0.0,3.0,0.0,0.0,41.0,47.0,53.0,0.0,1.0,0.0,0.0,0.0,71198.0,84742.0,82.0,663.0,218.0,61.0,6.0,2.0,1.0,1.0,0.0,47.0,41.0,66.0,1.0,0.0,0.0,0.0,0.0,40.0,2.0,-2346.0,2.0,0.0,-1.0,-1.0,-2.0
20,0.0,67525.0,88102.0,85.0,719.0,191.0,85.0,6.0,2.0,3.0,0.0,1.0,39.0,32.0,43.0,0.0,1.0,0.0,0.0,0.0,63768.0,78352.0,80.0,678.0,150.0,83.0,7.0,0.0,1.0,1.0,1.0,32.0,39.0,40.0,1.0,0.0,1.0,0.0,0.0,9750.0,5.0,3757.0,2.0,0.0,-1.0,-1.0,2.0
21,0.0,57705.0,75327.0,79.0,707.0,112.0,91.0,5.0,0.0,1.0,0.0,0.0,25.0,46.0,22.0,0.0,0.0,0.0,0.0,0.0,71588.0,88986.0,83.0,715.0,236.0,183.0,6.0,3.0,4.0,1.0,1.0,46.0,25.0,37.0,1.0,1.0,1.0,0.0,1.0,-13659.0,-4.0,-13883.0,-3.0,-1.0,-1.0,-1.0,-3.0
22,0.0,58565.0,76682.0,79.0,648.0,163.0,87.0,5.0,0.0,1.0,0.0,1.0,23.0,36.0,37.0,0.0,0.0,0.0,0.0,0.0,65655.0,75700.0,78.0,633.0,222.0,84.0,5.0,2.0,4.0,2.0,1.0,36.0,23.0,52.0,1.0,1.0,1.0,0.0,1.0,982.0,1.0,-7090.0,-3.0,0.0,-2.0,0.0,-2.0
23,0.0,61637.0,75292.0,78.0,658.0,108.0,70.0,7.0,0.0,2.0,1.0,0.0,31.0,42.0,39.0,1.0,0.0,0.0,0.0,0.0,65746.0,78933.0,81.0,566.0,184.0,78.0,4.0,1.0,2.0,0.0,0.0,42.0,31.0,59.0,0.0,1.0,0.0,0.0,0.0,-3641.0,-3.0,-4109.0,0.0,0.0,1.0,3.0,-1.0
24,1.0,73057.0,87387.0,84.0,564.0,284.0,62.0,11.0,2.0,4.0,1.0,1.0,60.0,29.0,51.0,1.0,0.0,1.0,0.0,1.0,59435.0,79761.0,81.0,635.0,98.0,74.0,0.0,0.0,1.0,0.0,0.0,29.0,60.0,36.0,0.0,1.0,0.0,0.0,0.0,7626.0,3.0,13622.0,3.0,1.0,1.0,11.0,2.0
25,0.0,63712.0,69054.0,75.0,566.0,214.0,49.0,7.0,1.0,2.0,1.0,1.0,36.0,50.0,37.0,1.0,1.0,1.0,0.0,0.0,66024.0,72513.0,74.0,507.0,120.0,70.0,3.0,1.0,2.0,0.0,0.0,50.0,36.0,92.0,0.0,0.0,0.0,0.0,0.0,-3459.0,1.0,-2312.0,0.0,1.0,1.0,4.0,0.0
26,0.0,58196.0,72774.0,76.0,606.0,193.0,102.0,4.0,0.0,2.0,1.0,0.0,28.0,32.0,48.0,1.0,0.0,0.0,0.0,0.0,63062.0,75286.0,78.0,616.0,229.0,103.0,4.0,1.0,3.0,0.0,1.0,32.0,28.0,48.0,0.0,1.0,1.0,0.0,0.0,-2512.0,-2.0,-4866.0,-1.0,-1.0,1.0,0.0,-1.0
27,0.0,61106.0,73826.0,77.0,659.0,118.0,78.0,2.0,0.0,1.0,1.0,0.0,31.0,48.0,34.0,0.0,1.0,0.0,0.0,0.0,69349.0,82845.0,82.0,637.0,218.0,65.0,4.0,0.0,3.0,1.0,1.0,48.0,31.0,64.0,1.0,0.0,1.0,0.0,0.0,-9019.0,-5.0,-8243.0,-2.0,-1.0,0.0,-2.0,0.0
28,0.0,58742.0,73687.0,78.0,627.0,125.0,87.0,5.0,0.0,0.0,1.0,0.0,29.0,38.0,28.0,1.0,0.0,0.0,0.0,0.0,62013.0,74862.0,78.0,587.0,177.0,81.0,5.0,0.0,4.0,0.0,0.0,38.0,29.0,37.0,0.0,1.0,0.0,0.0,1.0,-1175.0,0.0,-3271.0,-4.0,0.0,1.0,0.0,0.0
29,0.0,54985.0,69344.0,75.0,612.0,159.0,222.0,5.0,0.0,1.0,1.0,0.0,22.0,27.0,37.0,1.0,0.0,0.0,0.0,0.0,59193.0,70575.0,75.0,591.0,219.0,72.0,3.0,0.0,4.0,0.0,0.0,27.0,22.0,50.0,0.0,1.0,0.0,0.0,1.0,-1231.0,0.0,-4208.0,-3.0,0.0,1.0,2.0,0.0
30,0.0,65857.0,82586.0,82.0,540.0,129.0,91.0,5.0,0.0,1.0,1.0,1.0,47.0,40.0,46.0,1.0,0.0,1.0,0.0,0.0,67944.0,81194.0,80.0,611.0,205.0,57.0,5.0,0.0,4.0,0.0,0.0,40.0,47.0,40.0,0.0,1.0,0.0,0.0,1.0,1392.0,2.0,-2087.0,-3.0,1.0,1.0,0.0,0.0
31,0.0,66439.0,82539.0,82.0,576.0,168.0,186.0,10.0,1.0,3.0,0.0,1.0,36.0,31.0,41.0,0.0,1.0,1.0,0.0,0.0,62598.0,74466.0,78.0,673.0,192.0,111.0,4.0,1.0,2.0,1.0,0.0,31.0,36.0,29.0,1.0,0.0,0.0,0.0,0.0,8073.0,4.0,3841.0,1.0,1.0,-1.0,6.0,0.0
32,1.0,63400.0,80020.0,80.0,728.0,164.0,128.0,10.0,1.0,2.0,1.0,1.0,27.0,30.0,48.0,0.0,1.0,1.0,0.0,0.0,68077.0,82721.0,81.0,802.0,265.0,319.0,3.0,1.0,3.0,1.0,0.0,30.0,27.0,26.0,1.0,0.0,0.0,0.0,0.0,-2701.0,-1.0,-4677.0,-1.0,1.0,0.0,7.0,0.0
33,0.0,67672.0,71115.0,75.0,554.0,135.0,77.0,9.0,1.0,3.0,1.0,0.0,43.0,41.0,66.0,1.0,1.0,0.0,0.0,0.0,66299.0,82026.0,81.0,570.0,172.0,66.0,3.0,1.0,2.0,0.0,1.0,41.0,43.0,42.0,0.0,0.0,1.0,0.0,0.0,-10911.0,-6.0,1373.0,1.0,-1.0,1.0,6.0,0.0
34,1.0,74858.0,92595.0,88.0,709.0,220.0,110.0,3.0,0.0,3.0,1.0,1.0,48.0,41.0,66.0,0.0,1.0,0.0,0.0,0.0,70256.0,82020.0,82.0,608.0,191.0,95.0,6.0,0.0,2.0,1.0,1.0,41.0,48.0,59.0,1.0,0.0,1.0,0.0,0.0,10575.0,6.0,4602.0,1.0,0.0,0.0,-3.0,0.0
35,1.0,71995.0,87978.0,83.0,694.0,179.0,443.0,8.0,2.0,3.0,0.0,1.0,42.0,41.0,52.0,0.0,0.0,1.0,0.0,0.0,68099.0,77669.0,80.0,599.0,175.0,89.0,9.0,2.0,2.0,2.0,1.0,41.0,42.0,48.0,1.0,1.0,0.0,0.0,0.0,10309.0,3.0,3896.0,1.0,0.0,-2.0,-1.0,0.0
36,1.0,67966.0,80526.0,81.0,714.0,143.0,135.0,3.0,1.0,4.0,0.0,0.0,36.0,37.0,71.0,0.0,0.0,0.0,0.0,1.0,68446.0,77046.0,80.0,627.0,226.0,119.0,9.0,3.0,1.0,2.0,1.0,37.0,36.0,65.0,1.0,1.0,1.0,0.0,0.0,3480.0,1.0,-480.0,3.0,-1.0,-2.0,-6.0,-2.0
37,0.0,61042.0,75353.0,78.0,578.0,149.0,173.0,5.0,0.0,2.0,1.0,0.0,30.0,36.0,44.0,0.0,0.0,0.0,0.0,0.0,66020.0,77322.0,79.0,652.0,241.0,83.0,5.0,1.0,3.0,1.0,0.0,36.0,30.0,33.0,1.0,1.0,0.0,0.0,0.0,-1969.0,-1.0,-4978.0,-1.0,0.0,0.0,0.0,-1.0
38,1.0,62605.0,77416.0,79.0,585.0,191.0,92.0,6.0,1.0,2.0,0.0,2.0,29.0,29.0,61.0,0.0,1.0,1.0,0.0,0.0,61207.0,71575.0,75.0,700.0,218.0,103.0,3.0,0.0,3.0,1.0,0.0,29.0,29.0,41.0,1.0,0.0,0.0,0.0,0.0,5841.0,4.0,1398.0,-1.0,2.0,-1.0,3.0,1.0
39,0.0,50999.0,58057.0,68.0,533.0,146.0,360.0,3.0,0.0,2.0,0.0,0.0,17.0,25.0,21.0,0.0,1.0,0.0,0.0,0.0,54270.0,63244.0,71.0,560.0,161.0,58.0,3.0,0.0,3.0,2.0,0.0,25.0,17.0,42.0,1.0,0.0,0.0,0.0,0.0,-5187.0,-3.0,-3271.0,-1.0,0.0,-2.0,0.0,0.0
40,0.0,66323.0,73955.0,77.0,606.0,168.0,119.0,9.0,2.0,1.0,1.0,0.0,46.0,42.0,54.0,1.0,0.0,0.0,0.0,0.0,63473.0,76468.0,79.0,600.0,90.0,51.0,2.0,0.0,3.0,0.0,0.0,42.0,46.0,64.0,0.0,1.0,0.0,0.0,0.0,-2513.0,-2.0,2850.0,-2.0,0.0,1.0,7.0,2.0
41,0.0,64450.0,80915.0,82.0,615.0,161.0,77.0,4.0,0.0,3.0,0.0,0.0,37.0,43.0,64.0,0.0,1.0,0.0,0.0,0.0,68285.0,83332.0,81.0,633.0,197.0,69.0,5.0,1.0,2.0,1.0,1.0,43.0,37.0,39.0,1.0,0.0,1.0,0.0,0.0,-2417.0,1.0,-3835.0,1.0,-1.0,-1.0,-1.0,-1.0
42,0.0,62892.0,74900.0,77.0,639.0,178.0,88.0,6.0,0.0,2.0,2.0,0.0,34.0,33.0,53.0,1.0,1.0,0.0,0.0,0.0,70468.0,83784.0,83.0,718.0,246.0,137.0,7.0,1.0,3.0,0.0,2.0,33.0,34.0,45.0,0.0,0.0,1.0,0.0,0.0,-8884.0,-6.0,-7576.0,-1.0,-2.0,2.0,-1.0,-1.0
43,1.0,64488.0,78857.0,80.0,607.0,180.0,86.0,4.0,0.0,3.0,0.0,1.0,33.0,30.0,61.0,0.0,1.0,0.0,0.0,0.0,59997.0,68005.0,75.0,601.0,166.0,671.0,7.0,1.0,2.0,2.0,1.0,30.0,33.0,43.0,1.0,0.0,1.0,0.0,0.0,10852.0,5.0,4491.0,1.0,0.0,-2.0,-3.0,-1.0
44,0.0,62897.0,73458.0,76.0,574.0,197.0,126.0,7.0,1.0,1.0,1.0,0.0,35.0,36.0,45.0,1.0,1.0,0.0,0.0,0.0,68947.0,81524.0,82.0,629.0,210.0,76.0,6.0,2.0,4.0,1.0,1.0,36.0,35.0,49.0,0.0,0.0,1.0,0.0,1.0,-8066.0,-6.0,-6050.0,-3.0,-1.0,0.0,1.0,-1.0
45,0.0,74898.0,90473.0,85.0,639.0,239.0,66.0,10.0,3.0,2.0,0.0,0.0,58.0,39.0,63.0,0.0,0.0,0.0,0.0,0.0,71173.0,86531.0,85.0,797.0,175.0,47.0,2.0,0.0,4.0,1.0,0.0,39.0,58.0,38.0,1.0,1.0,0.0,0.0,1.0,3942.0,0.0,3725.0,-2.0,0.0,-1.0,8.0,3.0
46,1.0,54960.0,67225.0,74.0,487.0,216.0,65.0,5.0,0.0,2.0,0.0,1.0,25.0,19.0,31.0,0.0,0.0,1.0,0.0,0.0,55727.0,62503.0,70.0,594.0,162.0,70.0,6.0,1.0,3.0,2.0,0.0,19.0,25.0,30.0,1.0,1.0,0.0,0.0,0.0,4722.0,4.0,-767.0,-1.0,1.0,-2.0,-1.0,-1.0
47,1.0,62674.0,76860.0,80.0,569.0,213.0,263.0,7.0,1.0,4.0,0.0,1.0,39.0,25.0,67.0,0.0,1.0,1.0,0.0,1.0,57396.0,64395.0,72.0,639.0,185.0,74.0,4.0,1.0,1.0,1.0,0.0,25.0,39.0,24.0,1.0,0.0,0.0,0.0,0.0,12465.0,8.0,5278.0,3.0,1.0,-1.0,3.0,0.0
48,0.0,64772.0,82221.0,82.0,545.0,167.0,59.0,7.0,0.0,4.0,2.0,0.0,39.0,40.0,35.0,1.0,1.0,0.0,0.0,1.0,66231.0,80907.0,81.0,588.0,152.0,909.0,4.0,1.0,0.0,0.0,0.0,40.0,39.0,50.0,0.0,0.0,0.0,0.0,0.0,1314.0,1.0,-1459.0,4.0,0.0,2.0,3.0,-1.0
49,0.0,53454.0,70367.0,75.0,724.0,140.0,87.0,5.0,1.0,0.0,1.0,0.0,10.0,30.0,16.0,1.0,0.0,0.0,0.0,0.0,63880.0,82829.0,83.0,761.0,236.0,83.0,6.0,2.0,4.0,0.0,0.0,30.0,10.0,38.0,0.0,1.0,0.0,0.0,1.0,-12462.0,-8.0,-10426.0,-4.0,0.0,1.0,-1.0,-1.0
50,0.0,70338.0,83087.0,83.0,511.0,214.0,78.0,11.0,1.0,2.0,1.0,1.0,45.0,44.0,52.0,1.0,1.0,1.0,0.0,0.0,71509.0,86102.0,82.0,685.0,144.0,56.0,5.0,1.0,3.0,1.0,1.0,44.0,45.0,47.0,0.0,0.0,0.0,0.0,0.0,-3015.0,1.0,-1171.0,-1.0,0.0,0.0,6.0,0.0
51,1.0,69366.0,86269.0,83.0,775.0,253.0,58.0,7.0,0.0,5.0,1.0,0.0,38.0,26.0,33.0,0.0,1.0,0.0,1.0,1.0,62628.0,79218.0,80.0,775.0,168.0,92.0,2.0,0.0,0.0,1.0,0.0,26.0,38.0,30.0,1.0,0.0,0.0,0.0,0.0,7051.0,3.0,6738.0,5.0,0.0,0.0,5.0,0.0
52,1.0,68067.0,83104.0,83.0,599.0,197.0,78.0,10.0,1.0,3.0,1.0,1.0,46.0,40.0,65.0,0.0,0.0,1.0,0.0,0.0,64997.0,78534.0,81.0,634.0,184.0,69.0,0.0,0.0,2.0,1.0,0.0,40.0,46.0,51.0,1.0,1.0,0.0,0.0,0.0,4570.0,2.0,3070.0,1.0,1.0,0.0,10.0,1.0
53,1.0,58310.0,66301.0,74.0,571.0,112.0,319.0,7.0,0.0,3.0,0.0,0.0,30.0,31.0,61.0,0.0,0.0,0.0,0.0,0.0,61040.0,66163.0,71.0,538.0,159.0,44.0,3.0,0.0,3.0,2.0,1.0,31.0,30.0,24.0,1.0,1.0,1.0,0.0,0.0,138.0,3.0,-2730.0,0.0,-1.0,-2.0,4.0,0.0
54,0.0,61276.0,71157.0,76.0,553.0,132.0,185.0,7.0,1.0,1.0,2.0,0.0,40.0,39.0,50.0,1.0,0.0,0.0,0.0,0.0,72211.0,81857.0,83.0,626.0,273.0,66.0,7.0,1.0,4.0,0.0,1.0,39.0,40.0,53.0,0.0,1.0,1.0,0.0,1.0,-10700.0,-7.0,-10935.0,-3.0,-1.0,2.0,0.0,0.0
55,1.0,63442.0,81478.0,81.0,814.0,195.0,85.0,6.0,1.0,4.0,0.0,0.0,26.0,24.0,39.0,0.0,1.0,0.0,0.0,1.0,66798.0,82466.0,82.0,762.0,289.0,76.0,5.0,0.0,2.0,2.0,2.0,24.0,26.0,40.0,1.0,0.0,1.0,0.0,0.0,-988.0,-1.0,-3356.0,2.0,-2.0,-2.0,1.0,1.0
56,1.0,71124.0,84856.0,83.0,625.0,141.0,140.0,6.0,0.0,2.0,0.0,0.0,49.0,53.0,71.0,0.0,0.0,0.0,0.0,0.0,71900.0,81451.0,82.0,633.0,186.0,98.0,6.0,1.0,3.0,1.0,0.0,53.0,49.0,76.0,1.0,1.0,0.0,0.0,0.0,3405.0,1.0,-776.0,-1.0,0.0,-1.0,0.0,-1.0
57,0.0,61470.0,78631.0,80.0,595.0,150.0,104.0,8.0,0.0,4.0,2.0,0.0,38.0,37.0,39.0,1.0,1.0,0.0,0.0,1.0,67901.0,82761.0,83.0,658.0,185.0,87.0,5.0,2.0,1.0,0.0,1.0,37.0,38.0,44.0,0.0,0.0,1.0,0.0,0.0,-4130.0,-3.0,-6431.0,3.0,-1.0,2.0,3.0,-2.0
58,1.0,62953.0,69822.0,75.0,536.0,112.0,59.0,7.0,1.0,1.0,1.0,0.0,42.0,51.0,49.0,0.0,1.0,0.0,0.0,0.0,67967.0,82963.0,80.0,582.0,172.0,57.0,2.0,0.0,4.0,1.0,1.0,51.0,42.0,65.0,1.0,0.0,1.0,0.0,1.0,-13141.0,-5.0,-5014.0,-3.0,-1.0,0.0,5.0,1.0
59,0.0,59987.0,72441.0,76.0,624.0,117.0,71.0,2.0,0.0,2.0,1.0,0.0,31.0,51.0,48.0,1.0,0.0,0.0,0.0,0.0,72796.0,86100.0,83.0,611.0,300.0,174.0,5.0,1.0,3.0,1.0,1.0,51.0,31.0,76.0,0.0,1.0,1.0,0.0,0.0,-13659.0,-7.0,-12809.0,-1.0,-1.0,0.0,-3.0,-1.0
60,0.0,63195.0,81891.0,81.0,702.0,73.0,64.0,4.0,0.0,1.0,0.0,0.0,37.0,50.0,52.0,0.0,0.0,0.0,0.0,0.0,77733.0,90048.0,85.0,585.0,272.0,59.0,6.0,5.0,4.0,1.0,1.0,50.0,37.0,47.0,1.0,1.0,1.0,0.0,1.0,-8157.0,-4.0,-14538.0,-3.0,-1.0,-1.0,-2.0,-5.0
61,0.0,68848.0,80428.0,81.0,667.0,226.0,79.0,6.0,1.0,2.0,1.0,0.0,45.0,39.0,46.0,0.0,1.0,0.0,0.0,0.0,60514.0,75949.0,78.0,549.0,148.0,132.0,3.0,0.0,3.0,1.0,0.0,39.0,45.0,29.0,1.0,0.0,0.0,0.0,0.0,4479.0,3.0,8334.0,-1.0,0.0,0.0,3.0,1.0
62,0.0,63357.0,78581.0,80.0,612.0,174.0,383.0,8.0,0.0,2.0,2.0,0.0,43.0,37.0,40.0,1.0,1.0,0.0,0.0,0.0,67207.0,83515.0,82.0,674.0,187.0,76.0,4.0,1.0,3.0,0.0,1.0,37.0,43.0,36.0,0.0,0.0,1.0,0.0,0.0,-4934.0,-2.0,-3850.0,-1.0,-1.0,2.0,4.0,-1.0
63,0.0,55482.0,70763.0,76.0,632.0,58.0,202.0,5.0,0.0,1.0,1.0,0.0,24.0,40.0,45.0,1.0,0.0,0.0,0.0,0.0,65534.0,73369.0,77.0,531.0,327.0,164.0,5.0,2.0,4.0,0.0,0.0,40.0,24.0,52.0,0.0,1.0,0.0,0.0,1.0,-2606.0,-1.0,-10052.0,-3.0,0.0,1.0,0.0,-2.0
64,1.0,63057.0,75266.0,78.0,706.0,197.0,177.0,8.0,0.0,4.0,2.0,0.0,33.0,23.0,57.0,1.0,0.0,0.0,0.0,1.0,58661.0,77403.0,80.0,685.0,149.0,77.0,0.0,0.0,1.0,0.0,1.0,23.0,33.0,37.0,0.0,1.0,1.0,0.0,0.0,-2137.0,-2.0,4396.0,3.0,-1.0,2.0,8.0,0.0
65,0.0,72398.0,87036.0,84.0,688.0,162.0,83.0,7.0,0.0,3.0,1.0,1.0,48.0,45.0,69.0,0.0,0.0,1.0,0.0,0.0,69553.0,84389.0,84.0,592.0,191.0,120.0,5.0,2.0,3.0,1.0,1.0,45.0,48.0,51.0,1.0,1.0,0.0,0.0,0.0,2647.0,0.0,2845.0,0.0,0.0,0.0,2.0,-2.0
