,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
14,0.0,71118.0,89162.0,84.0,737.0,150.0,88.0,4.0,0.0,2.0,1.0,0.0,40.0,50.0,50.0,0.0,1.0,0.0,0.0,0.0,75171.0,89677.0,85.0,693.0,246.0,76.0,7.0,0.0,3.0,1.0,1.0,50.0,40.0,66.0,1.0,0.0,1.0,0.0,0.0,-515.0,-1.0,-4053.0,-1.0,-1.0,0.0,-3.0,0.0
15,0.0,68670.0,88644.0,86.0,713.0,141.0,97.0,8.0,1.0,0.0,1.0,1.0,35.0,40.0,35.0,1.0,0.0,1.0,0.0,0.0,69084.0,84497.0,84.0,668.0,193.0,92.0,5.0,0.0,4.0,0.0,0.0,40.0,35.0,39.0,0.0,1.0,0.0,0.0,1.0,4147.0,2.0,-414.0,-4.0,1.0,1.0,3.0,1.0
16,0.0,62659.0,80497.0,81.0,668.0,176.0,249.0,5.0,0.0,1.0,1.0,0.0,26.0,32.0,41.0,1.0,0.0,0.0,0.0,0.0,66860.0,82406.0,83.0,655.0,243.0,79.0,3.0,0.0,4.0,0.0,0.0,32.0,26.0,54.0,0.0,1.0,0.0,0.0,1.0,-1909.0,-2.0,-4201.0,-3.0,0.0,1.0,2.0,0.0
17,0.0,73702.0,89986.0,84.0,611.0,168.0,214.0,11.0,3.0,3.0,0.0,2.0,42.0,38.0,56.0,0.0,1.0,1.0,0.0,0.0,72438.0,90325.0,85.0,762.0,212.0,136.0,4.0,1.0,2.0,1.0,0.0,38.0,42.0,43.0,1.0,0.0,0.0,0.0,0.0,-339.0,-1.0,1264.0,1.0,2.0,-1.0,7.0,2.0
18,1.0,81938.0,100184.0,89.0,753.0,245.0,122.0,6.0,1.0,4.0,1.0,1.0,56.0,45.0,84.0,0.0,1.0,0.0,0.0,1.0,75286.0,88730.0,84.0,670.0,191.0,112.0,6.0,0.0,2.0,1.0,1.0,45.0,56.0,67.0,1.0,0.0,1.0,0.0,0.0,11454.0,5.0,6652.0,2.0,0.0,0.0,0.0,1.0
19,1.0,80700.0,99515.0,87.0,796.0,171.0,146.0,9.0,3.0,5.0,0.0,0.0,45.0,42.0,78.0,0.0,0.0,0.0,1.0,1.0,75504.0,85415.0,84.0,688.0,241.0,134.0,9.0,3.0,1.0,2.0,1.0,42.0,45.0,72.0,1.0,1.0,1.0,0.0,0.0,14100.0,3.0,5196.0,4.0,-1.0,-2.0,0.0,0.0
20,0.0,70576.0,87202.0,84.0,666.0,161.0,195.0,7.0,1.0,2.0,1.0,0.0,40.0,43.0,60.0,0.0,0.0,0.0,0.0,0.0,74605.0,90952.0,85.0,693.0,265.0,89.0,5.0,1.0,4.0,1.0,1.0,43.0,40.0,45.0,1.0,1.0,1.0,0.0,1.0,-3750.0,-1.0,-4029.0,-2.0,-1.0,0.0,2.0,0.0
21,0.0,56869.0,64174.0,72.0,600.0,156.0,415.0,4.0,0.0,2.0,0.0,0.0,18.0,27.0,24.0,0.0,1.0,0.0,0.0,0.0,61576.0,72098.0,76.0,609.0,187.0,68.0,3.0,0.0,3.0,2.0,0.0,27.0,18.0,46.0,1.0,0.0,0.0,0.0,0.0,-7924.0,-4.0,-4707.0,-1.0,0.0,-2.0,1.0,0.0
22,0.0,71903.0,81365.0,81.0,660.0,176.0,146.0,9.0,2.0,1.0,1.0,0.0,48.0,50.0,56.0,1.0,0.0,0.0,0.0,0.0,75162.0,91991.0,86.0,665.0,110.0,55.0,2.0,0.0,4.0,0.0,1.0,50.0,48.0,82.0,0.0,1.0,1.0,0.0,1.0,-10626.0,-5.0,-3259.0,-3.0,-1.0,1.0,7.0,2.0
23,0.0,71624.0,88312.0,86.0,751.0,182.0,101.0,6.0,0.0,3.0,2.0,0.0,38.0,35.0,60.0,1.0,1.0,0.0,0.0,0.0,77042.0,91555.0,85.0,780.0,285.0,159.0,9.0,2.0,3.0,0.0,2.0,35.0,38.0,47.0,0.0,0.0,1.0,0.0,0.0,-3243.0,1.0,-5418.0,0.0,-2.0,2.0,-3.0,-2.0
24,0.0,79492.0,95221.0,86.0,663.0,272.0,69.0,10.0,5.0,2.0,0.0,0.0,60.0,47.0,67.0,0.0,0.0,0.0,0.0,0.0,83297.0,104696.0,89.0,922.0,199.0,56.0,3.0,0.0,4.0,1.0,1.0,47.0,60.0,50.0,1.0,1.0,1.0,0.0,1.0,-9475.0,-3.0,-3805.0,-2.0,-1.0,-1.0,7.0,5.0
25,1.0,64524.0,80950.0,81.0,540.0,239.0,71.0,6.0,1.0,2.0,0.0,1.0,29.0,21.0,40.0,0.0,0.0,1.0,0.0,0.0,61706.0,70870.0,74.0,660.0,182.0,79.0,7.0,2.0,4.0,2.0,0.0,21.0,29.0,31.0,1.0,1.0,0.0,0.0,1.0,10080.0,7.0,2818.0,-2.0,1.0,-2.0,-1.0,-1.0
26,0.0,73123.0,93235.0,86.0,611.0,187.0,66.0,8.0,0.0,4.0,2.0,1.0,46.0,47.0,40.0,1.0,1.0,1.0,0.0,1.0,73839.0,91150.0,87.0,655.0,180.0,1013.0,4.0,2.0,1.0,0.0,0.0,47.0,46.0,64.0,0.0,0.0,0.0,1.0,0.0,2085.0,-1.0,-716.0,3.0,1.0,2.0,4.0,-2.0
27,0.0,78978.0,98558.0,88.0,624.0,214.0,82.0,13.0,1.0,2.0,1.0,1.0,52.0,46.0,71.0,1.0,1.0,1.0,0.0,0.0,79183.0,97840.0,87.0,714.0,180.0,64.0,6.0,3.0,4.0,1.0,1.0,46.0,52.0,51.0,0.0,0.0,0.0,0.0,1.0,718.0,1.0,-205.0,-2.0,0.0,0.0,7.0,-2.0
28,1.0,66098.0,77072.0,80.0,599.0,120.0,351.0,8.0,0.0,3.0,0.0,0.0,35.0,40.0,76.0,0.0,0.0,0.0,0.0,0.0,70361.0,78838.0,75.0,589.0,171.0,48.0,4.0,0.0,3.0,2.0,2.0,40.0,35.0,30.0,1.0,1.0,1.0,0.0,0.0,-1766.0,5.0,-4263.0,0.0,-2.0,-2.0,4.0,0.0
29,1.0,79615.0,96271.0,88.0,658.0,170.0,165.0,9.0,1.0,2.0,0.0,1.0,53.0,54.0,78.0,0.0,0.0,1.0,0.0,0.0,78576.0,88283.0,86.0,672.0,205.0,110.0,6.0,1.0,3.0,1.0,0.0,54.0,53.0,76.0,1.0,1.0,0.0,0.0,0.0,7988.0,2.0,1039.0,-1.0,1.0,-1.0,3.0,0.0
30,1.0,67628.0,74318.0,78.0,563.0,112.0,64.0,9.0,1.0,1.0,1.0,0.0,46.0,58.0,58.0,0.0,1.0,0.0,0.0,0.0,77453.0,97149.0,86.0,629.0,200.0,61.0,3.0,0.0,4.0,1.0,2.0,58.0,46.0,69.0,1.0,0.0,1.0,0.0,1.0,-22831.0,-8.0,-9825.0,-3.0,-2.0,0.0,6.0,1.0
31,0.0,74664.0,87046.0,84.0,722.0,266.0,90.0,6.0,1.0,3.0,1.0,0.0,49.0,42.0,48.0,0.0,1.0,0.0,0.0,0.0,68084.0,86570.0,84.0,630.0,168.0,156.0,3.0,0.0,3.0,1.0,0.0,42.0,49.0,31.0,1.0,0.0,0.0,0.0,0.0,476.0,0.0,6580.0,0.0,0.0,0.0,3.0,1.0
32,0.0,63223.0,80625.0,82.0,700.0,70.0,234.0,6.0,1.0,1.0,1.0,0.0,30.0,45.0,52.0,1.0,0.0,0.0,0.0,0.0,73164.0,83847.0,83.0,587.0,359.0,193.0,5.0,3.0,4.0,0.0,0.0,45.0,30.0,57.0,0.0,1.0,0.0,0.0,1.0,-3222.0,-1.0,-9941.0,-3.0,0.0,1.0,1.0,-2.0
33,1.0,73368.0,90791.0,86.0,780.0,235.0,221.0,9.0,2.0,4.0,2.0,0.0,38.0,25.0,67.0,1.0,0.0,0.0,0.0,1.0,64070.0,84933.0,83.0,775.0,154.0,82.0,1.0,0.0,1.0,0.0,1.0,25.0,38.0,41.0,0.0,1.0,1.0,0.0,0.0,5858.0,3.0,9298.0,3.0,-1.0,2.0,8.0,2.0
34,1.0,77620.0,92677.0,87.0,720.0,221.0,102.0,9.0,0.0,4.0,2.0,2.0,40.0,38.0,56.0,1.0,0.0,1.0,0.0,1.0,77253.0,82967.0,82.0,744.0,230.0,206.0,2.0,0.0,1.0,0.0,0.0,38.0,40.0,69.0,0.0,1.0,0.0,0.0,0.0,9710.0,5.0,367.0,3.0,2.0,2.0,7.0,0.0
35,1.0,81292.0,103141.0,89.0,618.0,263.0,88.0,9.0,2.0,4.0,1.0,2.0,57.0,38.0,48.0,1.0,1.0,1.0,0.0,1.0,69698.0,84658.0,84.0,724.0,165.0,91.0,2.0,0.0,2.0,0.0,0.0,38.0,57.0,44.0,0.0,0.0,0.0,0.0,0.0,18483.0,5.0,11594.0,2.0,2.0,1.0,7.0,2.0
36,0.0,62865.0,76979.0,79.0,616.0,171.0,98.0,5.0,0.0,1.0,1.0,0.0,33.0,40.0,32.0,1.0,1.0,0.0,0.0,0.0,72977.0,89662.0,85.0,676.0,257.0,522.0,5.0,1.0,4.0,0.0,1.0,40.0,33.0,42.0,0.0,0.0,1.0,0.0,1.0,-12683.0,-6.0,-10112.0,-3.0,-1.0,1.0,0.0,-1.0
37,0.0,71118.0,80238.0,81.0,707.0,220.0,123.0,10.0,2.0,3.0,1.0,0.0,33.0,41.0,53.0,0.0,1.0,0.0,0.0,0.0,79237.0,99870.0,88.0,827.0,227.0,78.0,4.0,0.0,3.0,1.0,2.0,41.0,33.0,86.0,1.0,0.0,1.0,0.0,0.0,-19632.0,-7.0,-8119.0,0.0,-2.0,0.0,6.0,2.0
38,0.0,73862.0,85487.0,83.0,710.0,208.0,378.0,9.0,2.0,2.0,0.0,0.0,43.0,49.0,40.0,0.0,0.0,0.0,0.0,0.0,76687.0,94561.0,88.0,707.0,202.0,98.0,5.0,1.0,4.0,1.0,1.0,49.0,43.0,83.0,1.0,1.0,1.0,0.0,1.0,-9074.0,-5.0,-2825.0,-2.0,-1.0,-1.0,4.0,1.0
39,1.0,67939.0,88029.0,85.0,641.0,160.0,62.0,4.0,0.0,4.0,1.0,1.0,41.0,37.0,73.0,1.0,1.0,1.0,0.0,1.0,66698.0,79194.0,80.0,632.0,151.0,87.0,8.0,1.0,1.0,0.0,0.0,37.0,41.0,53.0,0.0,0.0,0.0,0.0,0.0,8835.0,5.0,1241.0,3.0,1.0,1.0,-4.0,-1.0
40,1.0,73803.0,86684.0,84.0,615.0,219.0,178.0,8.0,1.0,2.0,1.0,1.0,42.0,36.0,76.0,0.0,0.0,1.0,0.0,0.0,69465.0,82390.0,83.0,734.0,229.0,72.0,3.0,0.0,4.0,1.0,0.0,36.0,42.0,48.0,1.0,1.0,0.0,0.0,1.0,4294.0,1.0,4338.0,-2.0,1.0,0.0,5.0,1.0
41,1.0,76928.0,95760.0,87.0,626.0,163.0,100.0,11.0,2.0,1.0,1.0,2.0,48.0,41.0,92.0,0.0,0.0,1.0,0.0,0.0,68064.0,78337.0,80.0,616.0,186.0,209.0,5.0,3.0,4.0,1.0,0.0,41.0,48.0,60.0,1.0,1.0,0.0,0.0,1.0,17423.0,7.0,8864.0,-3.0,2.0,0.0,6.0,-1.0
42,0.0,78644.0,98856.0,88.0,704.0,237.0,94.0,7.0,0.0,3.0,1.0,2.0,50.0,41.0,81.0,1.0,1.0,1.0,0.0,0.0,76278.0,92764.0,85.0,706.0,237.0,132.0,5.0,2.0,3.0,1.0,1.0,41.0,50.0,51.0,0.0,0.0,0.0,0.0,0.0,6092.0,3.0,2366.0,0.0,1.0,0.0,2.0,-2.0
43,1.0,67101.0,85240.0,85.0,655.0,164.0,108.0,11.0,2.0,2.0,1.0,1.0,27.0,26.0,43.0,1.0,1.0,1.0,0.0,0.0,65077.0,84320.0,84.0,807.0,261.0,104.0,2.0,0.0,4.0,0.0,0.0,26.0,27.0,39.0,0.0,0.0,0.0,0.0,1.0,920.0,1.0,2024.0,-2.0,1.0,1.0,9.0,2.0
44,0.0,68113.0,79654.0,81.0,600.0,192.0,202.0,7.0,2.0,2.0,2.0,0.0,35.0,49.0,47.0,1.0,1.0,0.0,0.0,0.0,77138.0,91635.0,87.0,638.0,230.0,154.0,6.0,0.0,4.0,0.0,1.0,49.0,35.0,74.0,0.0,0.0,1.0,0.0,1.0,-11981.0,-6.0,-9025.0,-2.0,-1.0,2.0,1.0,2.0
45,1.0,68744.0,88217.0,85.0,670.0,244.0,71.0,7.0,1.0,2.0,1.0,1.0,33.0,32.0,42.0,0.0,1.0,1.0,0.0,0.0,67398.0,87318.0,85.0,718.0,207.0,135.0,4.0,0.0,3.0,1.0,0.0,32.0,33.0,50.0,1.0,0.0,0.0,0.0,0.0,899.0,0.0,1346.0,-1.0,1.0,0.0,3.0,1.0
46,1.0,70887.0,88742.0,83.0,821.0,216.0,91.0,11.0,3.0,3.0,0.0,0.0,34.0,45.0,23.0,0.0,0.0,0.0,0.0,0.0,73622.0,97950.0,89.0,689.0,191.0,95.0,3.0,1.0,3.0,2.0,1.0,45.0,34.0,59.0,1.0,1.0,1.0,0.0,0.0,-9208.0,-6.0,-2735.0,0.0,-1.0,-2.0,8.0,2.0
47,0.0,72446.0,90667.0,87.0,687.0,179.0,497.0,8.0,1.0,3.0,0.0,1.0,39.0,31.0,57.0,0.0,1.0,1.0,0.0,0.0,70123.0,84173.0,82.0,688.0,228.0,435.0,4.0,1.0,3.0,1.0,0.0,31.0,39.0,45.0,1.0,0.0,0.0,0.0,0.0,6494.0,5.0,2323.0,0.0,1.0,-1.0,4.0,0.0
48,0.0,67816.0,87539.0,84.0,815.0,173.0,95.0,6.0,0.0,2.0,1.0,0.0,27.0,38.0,43.0,1.0,0.0,0.0,0.0,0.0,73935.0,90821.0,88.0,844.0,290.0,176.0,4.0,0.0,3.0,0.0,0.0,38.0,27.0,50.0,0.0,1.0,0.0,0.0,0.0,-3282.0,-4.0,-6119.0,-1.0,0.0,1.0,2.0,0.0
49,0.0,68731.0,82607.0,83.0,704.0,215.0,184.0,7.0,1.0,3.0,1.0,0.0,39.0,38.0,30.0,1.0,0.0,0.0,0.0,0.0,70734.0,89339.0,84.0,736.0,236.0,106.0,4.0,0.0,3.0,0.0,0.0,38.0,39.0,49.0,0.0,1.0,0.0,0.0,0.0,-6732.0,-1.0,-2003.0,0.0,0.0,1.0,3.0,1.0
50,0.0,76336.0,92617.0,86.0,602.0,142.0,65.0,9.0,2.0,3.0,0.0,0.0,55.0,42.0,57.0,0.0,1.0,0.0,0.0,0.0,76250.0,91271.0,86.0,725.0,167.0,56.0,5.0,1.0,2.0,1.0,1.0,42.0,55.0,31.0,1.0,0.0,1.0,0.0,0.0,1346.0,0.0,86.0,1.0,-1.0,-1.0,4.0,1.0
51,0.0,70251.0,83108.0,83.0,505.0,124.0,86.0,8.0,1.0,3.0,0.0,1.0,55.0,40.0,93.0,0.0,0.0,1.0,0.0,0.0,69632.0,85620.0,83.0,629.0,141.0,95.0,7.0,2.0,3.0,1.0,1.0,40.0,55.0,48.0,1.0,1.0,0.0,0.0,0.0,-2512.0,0.0,619.0,0.0,0.0,-1.0,1.0,-1.0
52,0.0,74482.0,91633.0,86.0,721.0,207.0,111.0,7.0,2.0,1.0,1.0,1.0,38.0,48.0,60.0,1.0,1.0,0.0,0.0,0.0,76298.0,92070.0,86.0,731.0,171.0,138.0,7.0,2.0,4.0,0.0,1.0,48.0,38.0,81.0,0.0,0.0,1.0,0.0,1.0,-437.0,0.0,-1816.0,-3.0,0.0,1.0,0.0,0.0
53,1.0,71825.0,82635.0,81.0,543.0,207.0,318.0,4.0,0.0,5.0,1.0,0.0,50.0,44.0,72.0,0.0,0.0,0.0,1.0,1.0,70695.0,76847.0,79.0,449.0,142.0,79.0,5.0,1.0,1.0,1.0,1.0,44.0,50.0,89.0,1.0,1.0,1.0,0.0,0.0,5788.0,2.0,1130.0,4.0,-1.0,0.0,-1.0,-1.0
54,0.0,66901.0,79627.0,81.0,632.0,210.0,72.0,8.0,1.0,1.0,1.0,1.0,35.0,33.0,53.0,0.0,0.0,1.0,0.0,0.0,69799.0,88685.0,85.0,724.0,210.0,179.0,2.0,0.0,5.0,1.0,1.0,33.0,35.0,44.0,1.0,1.0,0.0,1.0,1.0,-9058.0,-4.0,-2898.0,-4.0,0.0,0.0,6.0,1.0
55,1.0,71258.0,88933.0,85.0,616.0,225.0,90.0,7.0,1.0,3.0,2.0,1.0,43.0,39.0,53.0,1.0,1.0,1.0,0.0,0.0,67470.0,84542.0,83.0,706.0,202.0,102.0,2.0,0.0,3.0,0.0,0.0,39.0,43.0,49.0,0.0,0.0,0.0,0.0,0.0,4391.0,2.0,3788.0,0.0,1.0,2.0,5.0,1.0
56,0.0,71244.0,80194.0,81.0,773.0,249.0,119.0,12.0,2.0,3.0,0.0,1.0,32.0,48.0,29.0,0.0,0.0,1.0,0.0,0.0,81491.0,98198.0,89.0,859.0,192.0,130.0,5.0,2.0,3.0,2.0,1.0,48.0,32.0,81.0,1.0,1.0,0.0,0.0,0.0,-18004.0,-8.0,-10247.0,0.0,0.0,-2.0,7.0,0.0
57,1.0,74930.0,88387.0,85.0,663.0,197.0,290.0,9.0,4.0,4.0,1.0,1.0,50.0,37.0,63.0,1.0,0.0,1.0,0.0,1.0,64946.0,83078.0,82.0,694.0,123.0,126.0,1.0,0.0,1.0,0.0,0.0,37.0,50.0,51.0,0.0,1.0,0.0,0.0,0.0,5309.0,3.0,9984.0,3.0,1.0,1.0,8.0,4.0
58,1.0,75013.0,92854.0,87.0,581.0,264.0,168.0,10.0,3.0,4.0,2.0,1.0,53.0,25.0,69.0,1.0,0.0,1.0,0.0,1.0,66934.0,80284.0,82.0,762.0,170.0,188.0,2.0,0.0,2.0,0.0,1.0,25.0,53.0,31.0,0.0,1.0,0.0,0.0,0.0,12570.0,5.0,8079.0,2.0,0.0,2.0,8.0,3.0
59,0.0,69182.0,87261.0,84.0,705.0,179.0,96.0,10.0,2.0,3.0,1.0,1.0,32.0,42.0,42.0,1.0,0.0,1.0,0.0,0.0,73763.0,88025.0,85.0,798.0,220.0,77.0,4.0,0.0,3.0,0.0,0.0,42.0,32.0,61.0,0.0,1.0,0.0,0.0,0.0,-764.0,-1.0,-4581.0,0.0,1.0,1.0,6.0,2.0
60,1.0,78220.0,94512.0,86.0,591.0,255.0,59.0,8.0,3.0,5.0,2.0,1.0,46.0,35.0,65.0,1.0,1.0,1.0,1.0,1.0,67421.0,80885.0,82.0,638.0,167.0,169.0,5.0,0.0,1.0,0.0,0.0,35.0,46.0,61.0,0.0,0.0,0.0,0.0,0.0,13627.0,4.0,10799.0,4.0,1.0,2.0,3.0,3.0
61,1.0,70539.0,89132.0,85.0,639.0,177.0,170.0,5.0,1.0,1.0,0.0,0.0,43.0,41.0,83.0,0.0,0.0,0.0,0.0,0.0,75363.0,92676.0,86.0,639.0,247.0,59.0,6.0,2.0,3.0,1.0,2.0,41.0,43.0,44.0,1.0,1.0,1.0,0.0,0.0,-3544.0,-1.0,-4824.0,-2.0,-2.0,-1.0,-1.0,-1.0
62,1.0,72632.0,91864.0,88.0,619.0,154.0,84.0,5.0,0.0,3.0,2.0,1.0,47.0,45.0,52.0,1.0,1.0,1.0,0.0,0.0,70695.0,85560.0,83.0,670.0,173.0,60.0,5.0,0.0,3.0,0.0,0.0,45.0,47.0,53.0,0.0,0.0,0.0,0.0,0.0,6304.0,5.0,1937.0,0.0,1.0,2.0,0.0,0.0
63,0.0,79641.0,105695.0,90.0,794.0,123.0,170.0,5.0,2.0,3.0,0.0,1.0,58.0,36.0,96.0,0.0,1.0,0.0,0.0,0.0,73165.0,85746.0,83.0,672.0,282.0,176.0,10.0,4.0,3.0,2.0,1.0,36.0,58.0,26.0,1.0,0.0,1.0,0.0,0.0,19949.0,7.0,6476.0,0.0,0.0,-2.0,-5.0,-2.0
64,0.0,72829.0,92624.0,85.0,689.0,199.0,207.0,7.0,0.0,1.0,1.0,1.0,43.0,43.0,61.0,1.0,0.0,0.0,0.0,0.0,74765.0,94047.0,88.0,701.0,195.0,76.0,3.0,0.0,4.0,0.0,1.0,43.0,43.0,68.0,0.0,1.0,1.0,0.0,1.0,-1423.0,-3.0,-1936.0,-3.0,0.0,1.0,4.0,0.0
65,0.0,70098.0,84803.0,84.0,651.0,196.0,104.0,6.0,0.0,4.0,1.0,0.0,42.0,48.0,65.0,1.0,1.0,0.0,0.0,1.0,77173.0,85585.0,83.0,628.0,221.0,552.0,5.0,1.0,2.0,0.0,1.0,48.0,42.0,80.0,0.0,0.0,1.0,0.0,0.0,-782.0,1.0,-7075.0,2.0,-1.0,1.0,1.0,-1.0
