,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
10,0.0,62673.0,69040.0,75.0,641.0,172.0,105.0,5.0,1.0,3.0,1.0,1.0,35.0,30.0,60.0,1.0,1.0,1.0,0.0,0.0,57650.0,65372.0,72.0,656.0,157.0,152.0,3.0,0.0,2.0,0.0,0.0,30.0,35.0,52.0,0.0,0.0,0.0,0.0,0.0,3668.0,3.0,5023.0,1.0,1.0,1.0,2.0,1.0
11,1.0,65462.0,76934.0,80.0,534.0,198.0,227.0,10.0,0.0,3.0,0.0,2.0,42.0,37.0,67.0,0.0,0.0,1.0,0.0,0.0,63624.0,72350.0,76.0,652.0,143.0,89.0,1.0,0.0,1.0,1.0,0.0,37.0,42.0,60.0,1.0,1.0,0.0,0.0,0.0,4584.0,4.0,1838.0,2.0,2.0,-1.0,9.0,0.0
12,0.0,62502.0,73028.0,79.0,572.0,182.0,67.0,6.0,0.0,2.0,1.0,1.0,38.0,25.0,51.0,1.0,0.0,1.0,0.0,0.0,60078.0,69682.0,76.0,603.0,197.0,425.0,5.0,0.0,3.0,1.0,0.0,25.0,38.0,29.0,0.0,1.0,0.0,0.0,0.0,3346.0,3.0,2424.0,-1.0,1.0,0.0,1.0,0.0
13,0.0,52950.0,64995.0,72.0,554.0,91.0,157.0,7.0,1.0,4.0,1.0,0.0,27.0,30.0,35.0,0.0,1.0,0.0,0.0,1.0,58189.0,63964.0,71.0,532.0,253.0,113.0,5.0,2.0,1.0,1.0,0.0,30.0,27.0,28.0,1.0,0.0,0.0,0.0,0.0,1031.0,1.0,-5239.0,3.0,0.0,0.0,2.0,-1.0
14,0.0,56617.0,74006.0,78.0,586.0,99.0,31.0,3.0,0.0,1.0,2.0,0.0,34.0,35.0,34.0,1.0,0.0,0.0,0.0,0.0,62449.0,78090.0,79.0,586.0,201.0,61.0,8.0,1.0,4.0,0.0,0.0,35.0,34.0,32.0,0.0,1.0,0.0,0.0,1.0,-4084.0,-1.0,-5832.0,-3.0,0.0,2.0,-5.0,-1.0
15,1.0,64649.0,79356.0,80.0,549.0,123.0,68.0,6.0,0.0,2.0,1.0,1.0,39.0,52.0,58.0,1.0,0.0,1.0,0.0,0.0,67475.0,74824.0,78.0,612.0,194.0,61.0,4.0,1.0,2.0,0.0,0.0,52.0,39.0,54.0,0.0,1.0,0.0,0.0,0.0,4532.0,2.0,-2826.0,0.0,1.0,1.0,2.0,-1.0
16,0.0,53177.0,63152.0,70.0,500.0,120.0,64.0,3.0,0.0,1.0,0.0,0.0,26.0,33.0,44.0,0.0,0.0,0.0,0.0,0.0,63252.0,73656.0,77.0,543.0,251.0,173.0,5.0,1.0,4.0,2.0,1.0,33.0,26.0,50.0,1.0,1.0,1.0,0.0,1.0,-10504.0,-7.0,-10075.0,-3.0,-1.0,-2.0,-2.0,-1.0
17,1.0,60256.0,71343.0,75.0,565.0,204.0,77.0,10.0,2.0,3.0,2.0,1.0,28.0,28.0,45.0,1.0,1.0,1.0,0.0,0.0,58444.0,73993.0,77.0,614.0,160.0,222.0,0.0,0.0,1.0,0.0,0.0,28.0,28.0,59.0,0.0,0.0,0.0,0.0,0.0,-2650.0,-2.0,1812.0,2.0,1.0,2.0,10.0,2.0
18,0.0,54052.0,68541.0,74.0,489.0,73.0,45.0,4.0,0.0,2.0,0.0,0.0,31.0,43.0,27.0,0.0,1.0,0.0,0.0,0.0,60873.0,69340.0,76.0,476.0,243.0,92.0,6.0,1.0,3.0,1.0,0.0,43.0,31.0,56.0,1.0,0.0,0.0,0.0,0.0,-799.0,-2.0,-6821.0,-1.0,0.0,-1.0,-2.0,-1.0
19,1.0,67975.0,75952.0,79.0,542.0,216.0,228.0,6.0,0.0,4.0,0.0,0.0,39.0,44.0,58.0,0.0,0.0,0.0,0.0,1.0,61644.0,66252.0,73.0,541.0,128.0,92.0,3.0,0.0,1.0,1.0,0.0,44.0,39.0,69.0,1.0,1.0,0.0,0.0,0.0,9700.0,6.0,6331.0,3.0,0.0,-1.0,3.0,0.0
20,0.0,59952.0,67499.0,74.0,573.0,168.0,472.0,7.0,0.0,3.0,1.0,0.0,32.0,35.0,50.0,0.0,0.0,0.0,0.0,0.0,59694.0,68214.0,75.0,543.0,132.0,179.0,5.0,1.0,2.0,1.0,1.0,35.0,32.0,39.0,1.0,1.0,1.0,0.0,0.0,-715.0,-1.0,258.0,1.0,-1.0,0.0,2.0,-1.0
21,0.0,62460.0,74961.0,78.0,675.0,144.0,82.0,8.0,0.0,3.0,1.0,0.0,41.0,31.0,37.0,0.0,1.0,0.0,0.0,0.0,64362.0,79263.0,80.0,632.0,219.0,94.0,3.0,1.0,2.0,1.0,2.0,31.0,41.0,37.0,1.0,0.0,1.0,0.0,0.0,-4302.0,-2.0,-1902.0,1.0,-2.0,0.0,5.0,-1.0
22,0.0,60998.0,69281.0,75.0,624.0,186.0,79.0,5.0,0.0,1.0,0.0,0.0,32.0,35.0,49.0,0.0,0.0,0.0,0.0,0.0,59597.0,66075.0,73.0,609.0,118.0,78.0,7.0,2.0,3.0,2.0,0.0,35.0,32.0,46.0,1.0,1.0,0.0,0.0,0.0,3206.0,2.0,1401.0,-2.0,0.0,-2.0,-2.0,-2.0
23,1.0,63454.0,77970.0,80.0,684.0,182.0,203.0,5.0,0.0,3.0,0.0,0.0,37.0,45.0,47.0,0.0,1.0,0.0,0.0,0.0,68136.0,81176.0,82.0,644.0,210.0,60.0,6.0,2.0,1.0,1.0,0.0,45.0,37.0,64.0,1.0,0.0,0.0,0.0,0.0,-3206.0,-2.0,-4682.0,2.0,0.0,-1.0,-1.0,-2.0
24,0.0,61560.0,77037.0,79.0,673.0,183.0,76.0,6.0,2.0,3.0,0.0,0.0,34.0,31.0,36.0,0.0,1.0,0.0,0.0,0.0,60985.0,75715.0,79.0,667.0,142.0,78.0,5.0,0.0,1.0,1.0,1.0,31.0,34.0,39.0,1.0,0.0,1.0,0.0,0.0,1322.0,0.0,575.0,2.0,-1.0,-1.0,1.0,2.0
25,0.0,55205.0,71721.0,76.0,672.0,112.0,83.0,5.0,0.0,1.0,0.0,0.0,25.0,44.0,22.0,0.0,0.0,0.0,0.0,0.0,66319.0,82124.0,81.0,689.0,236.0,166.0,5.0,2.0,3.0,1.0,1.0,44.0,25.0,35.0,1.0,1.0,1.0,0.0,0.0,-10403.0,-5.0,-11114.0,-2.0,-1.0,-1.0,0.0,-2.0
26,0.0,60462.0,75019.0,78.0,582.0,153.0,210.0,6.0,1.0,1.0,1.0,1.0,38.0,45.0,51.0,0.0,0.0,0.0,0.0,0.0,65589.0,78578.0,80.0,516.0,167.0,88.0,4.0,0.0,4.0,1.0,1.0,45.0,38.0,80.0,1.0,1.0,1.0,0.0,1.0,-3559.0,-2.0,-5127.0,-3.0,0.0,0.0,2.0,1.0
27,1.0,63213.0,73516.0,79.0,587.0,209.0,65.0,8.0,0.0,1.0,1.0,1.0,33.0,37.0,50.0,1.0,0.0,1.0,0.0,0.0,61312.0,75328.0,78.0,595.0,191.0,68.0,2.0,0.0,4.0,0.0,1.0,37.0,33.0,44.0,0.0,1.0,0.0,0.0,1.0,-1812.0,1.0,1901.0,-3.0,0.0,1.0,6.0,0.0
28,0.0,52176.0,64040.0,72.0,633.0,122.0,62.0,4.0,0.0,0.0,0.0,0.0,20.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,68155.0,86858.0,84.0,749.0,246.0,80.0,6.0,2.0,5.0,1.0,1.0,34.0,20.0,42.0,1.0,1.0,1.0,1.0,1.0,-22818.0,-12.0,-15979.0,-5.0,-1.0,-1.0,-2.0,-2.0
29,0.0,47790.0,61304.0,69.0,496.0,136.0,49.0,4.0,0.0,2.0,0.0,0.0,22.0,30.0,59.0,0.0,0.0,0.0,0.0,0.0,57612.0,67298.0,73.0,560.0,157.0,69.0,4.0,2.0,3.0,2.0,0.0,30.0,22.0,54.0,1.0,1.0,0.0,0.0,0.0,-5994.0,-4.0,-9822.0,-1.0,0.0,-2.0,0.0,-2.0
30,0.0,55897.0,72845.0,77.0,601.0,163.0,80.0,5.0,0.0,1.0,0.0,1.0,23.0,36.0,37.0,0.0,0.0,0.0,0.0,0.0,62965.0,72235.0,77.0,610.0,206.0,75.0,5.0,2.0,4.0,2.0,1.0,36.0,23.0,52.0,1.0,1.0,1.0,0.0,1.0,610.0,0.0,-7068.0,-3.0,0.0,-2.0,0.0,-2.0
31,0.0,51087.0,61563.0,71.0,478.0,128.0,60.0,6.0,0.0,3.0,1.0,0.0,26.0,35.0,35.0,1.0,1.0,0.0,0.0,0.0,56885.0,69092.0,75.0,465.0,126.0,41.0,3.0,1.0,1.0,0.0,1.0,35.0,26.0,44.0,0.0,0.0,1.0,0.0,0.0,-7529.0,-4.0,-5798.0,2.0,-1.0,1.0,3.0,-1.0
32,0.0,58840.0,71759.0,77.0,632.0,100.0,66.0,7.0,0.0,2.0,1.0,0.0,30.0,38.0,38.0,1.0,0.0,0.0,0.0,0.0,60768.0,71330.0,76.0,555.0,172.0,70.0,3.0,1.0,2.0,0.0,0.0,38.0,30.0,51.0,0.0,1.0,0.0,0.0,0.0,429.0,1.0,-1928.0,0.0,0.0,1.0,4.0,-1.0
33,1.0,69297.0,82010.0,81.0,523.0,276.0,60.0,11.0,1.0,4.0,1.0,1.0,56.0,26.0,49.0,1.0,0.0,1.0,0.0,1.0,56944.0,76418.0,79.0,602.0,90.0,70.0,0.0,0.0,1.0,0.0,0.0,26.0,56.0,29.0,0.0,1.0,0.0,0.0,0.0,5592.0,2.0,12353.0,3.0,1.0,1.0,11.0,1.0
34,0.0,55878.0,71085.0,76.0,642.0,125.0,78.0,5.0,1.0,0.0,2.0,0.0,27.0,37.0,26.0,1.0,0.0,0.0,0.0,0.0,68509.0,86973.0,84.0,741.0,241.0,137.0,6.0,1.0,4.0,0.0,1.0,37.0,27.0,35.0,0.0,1.0,1.0,0.0,1.0,-15888.0,-8.0,-12631.0,-4.0,-1.0,2.0,-1.0,0.0
35,0.0,63941.0,72682.0,77.0,576.0,163.0,75.0,4.0,0.0,2.0,0.0,0.0,37.0,36.0,61.0,0.0,0.0,0.0,0.0,0.0,68042.0,79789.0,81.0,657.0,215.0,81.0,7.0,1.0,3.0,2.0,1.0,36.0,37.0,45.0,1.0,1.0,1.0,0.0,0.0,-7107.0,-4.0,-4101.0,-1.0,-1.0,-2.0,-3.0,-1.0
36,1.0,63889.0,74514.0,78.0,609.0,153.0,48.0,10.0,2.0,2.0,1.0,0.0,39.0,29.0,46.0,1.0,0.0,0.0,0.0,0.0,58405.0,70453.0,76.0,572.0,136.0,60.0,0.0,0.0,2.0,0.0,0.0,29.0,39.0,50.0,0.0,1.0,0.0,0.0,0.0,4061.0,2.0,5484.0,0.0,0.0,1.0,10.0,2.0
37,0.0,61075.0,65902.0,72.0,534.0,202.0,48.0,6.0,1.0,2.0,1.0,1.0,36.0,47.0,37.0,1.0,1.0,1.0,0.0,0.0,61689.0,67357.0,71.0,475.0,112.0,67.0,3.0,0.0,2.0,0.0,0.0,47.0,36.0,85.0,0.0,0.0,0.0,0.0,0.0,-1455.0,1.0,-614.0,0.0,1.0,1.0,3.0,1.0
38,0.0,54171.0,66598.0,72.0,566.0,181.0,96.0,4.0,0.0,2.0,1.0,0.0,24.0,29.0,38.0,1.0,0.0,0.0,0.0,0.0,60210.0,72217.0,77.0,591.0,209.0,97.0,4.0,1.0,3.0,0.0,1.0,29.0,24.0,40.0,0.0,1.0,1.0,0.0,0.0,-5619.0,-5.0,-6039.0,-1.0,-1.0,1.0,0.0,-1.0
39,1.0,65568.0,77691.0,79.0,515.0,155.0,62.0,10.0,1.0,3.0,2.0,1.0,40.0,24.0,65.0,1.0,0.0,1.0,0.0,0.0,57100.0,67004.0,74.0,577.0,142.0,69.0,1.0,0.0,2.0,0.0,0.0,24.0,40.0,38.0,0.0,1.0,0.0,0.0,0.0,10687.0,5.0,8468.0,1.0,1.0,2.0,9.0,1.0
40,0.0,56058.0,67249.0,74.0,630.0,118.0,73.0,2.0,0.0,1.0,1.0,0.0,30.0,46.0,33.0,0.0,1.0,0.0,0.0,0.0,63933.0,77010.0,79.0,575.0,214.0,62.0,3.0,0.0,3.0,1.0,1.0,46.0,30.0,59.0,1.0,0.0,1.0,0.0,0.0,-9761.0,-5.0,-7875.0,-2.0,-1.0,0.0,-1.0,0.0
41,0.0,55005.0,68001.0,74.0,590.0,121.0,84.0,4.0,0.0,0.0,1.0,0.0,27.0,33.0,24.0,1.0,0.0,0.0,0.0,0.0,58529.0,70745.0,77.0,564.0,153.0,79.0,5.0,0.0,3.0,0.0,0.0,33.0,27.0,30.0,0.0,1.0,0.0,0.0,0.0,-2744.0,-3.0,-3524.0,-3.0,0.0,1.0,-1.0,0.0
42,0.0,52448.0,65353.0,72.0,557.0,158.0,202.0,5.0,0.0,1.0,1.0,0.0,22.0,27.0,37.0,1.0,0.0,0.0,0.0,0.0,56116.0,66665.0,74.0,539.0,207.0,64.0,3.0,0.0,4.0,0.0,0.0,27.0,22.0,50.0,0.0,1.0,0.0,0.0,1.0,-1312.0,-2.0,-3668.0,-3.0,0.0,1.0,2.0,0.0
43,0.0,61229.0,76269.0,78.0,508.0,129.0,87.0,5.0,0.0,1.0,1.0,1.0,44.0,35.0,43.0,1.0,0.0,1.0,0.0,0.0,62210.0,73230.0,77.0,577.0,198.0,55.0,5.0,0.0,4.0,0.0,0.0,35.0,44.0,32.0,0.0,1.0,0.0,0.0,1.0,3039.0,1.0,-981.0,-3.0,1.0,1.0,0.0,0.0
44,1.0,65347.0,74104.0,77.0,603.0,149.0,73.0,9.0,1.0,3.0,1.0,0.0,50.0,32.0,54.0,1.0,0.0,0.0,0.0,0.0,63860.0,74840.0,78.0,516.0,146.0,50.0,5.0,1.0,2.0,1.0,2.0,32.0,50.0,49.0,0.0,1.0,1.0,0.0,0.0,-736.0,-1.0,1487.0,1.0,-2.0,0.0,4.0,0.0
45,0.0,52443.0,67600.0,74.0,639.0,173.0,63.0,4.0,1.0,1.0,1.0,0.0,20.0,33.0,20.0,0.0,0.0,0.0,0.0,0.0,63358.0,76777.0,80.0,669.0,179.0,121.0,7.0,1.0,4.0,1.0,0.0,33.0,20.0,53.0,1.0,1.0,0.0,0.0,1.0,-9177.0,-6.0,-10915.0,-3.0,0.0,0.0,-3.0,0.0
46,0.0,60439.0,72784.0,77.0,547.0,144.0,172.0,10.0,1.0,3.0,0.0,1.0,35.0,29.0,41.0,0.0,1.0,1.0,0.0,0.0,59887.0,71361.0,75.0,627.0,180.0,100.0,4.0,1.0,1.0,1.0,0.0,29.0,35.0,28.0,1.0,0.0,0.0,0.0,0.0,1423.0,2.0,552.0,2.0,1.0,-1.0,6.0,0.0
47,0.0,59460.0,68375.0,74.0,546.0,147.0,96.0,4.0,0.0,1.0,0.0,0.0,39.0,48.0,47.0,0.0,0.0,0.0,0.0,0.0,67668.0,75740.0,79.0,489.0,216.0,97.0,6.0,2.0,4.0,1.0,1.0,48.0,39.0,88.0,1.0,1.0,1.0,0.0,1.0,-7365.0,-5.0,-8208.0,-3.0,-1.0,-1.0,-2.0,-2.0
48,1.0,60660.0,76966.0,79.0,681.0,160.0,116.0,9.0,1.0,2.0,1.0,1.0,27.0,30.0,48.0,0.0,1.0,1.0,0.0,0.0,64431.0,78441.0,80.0,772.0,257.0,295.0,2.0,0.0,2.0,1.0,0.0,30.0,27.0,26.0,1.0,0.0,0.0,0.0,0.0,-1475.0,-1.0,-3771.0,0.0,1.0,0.0,7.0,1.0
49,0.0,64057.0,66602.0,74.0,531.0,121.0,75.0,9.0,1.0,3.0,1.0,0.0,41.0,37.0,63.0,1.0,1.0,0.0,0.0,0.0,61159.0,75252.0,78.0,548.0,159.0,63.0,2.0,0.0,1.0,0.0,1.0,37.0,41.0,38.0,0.0,0.0,1.0,0.0,0.0,-8650.0,-4.0,2898.0,2.0,-1.0,1.0,7.0,1.0
50,1.0,67751.0,82824.0,84.0,663.0,208.0,103.0,3.0,0.0,3.0,1.0,1.0,44.0,39.0,60.0,0.0,1.0,0.0,0.0,0.0,66342.0,77902.0,79.0,591.0,171.0,91.0,5.0,0.0,2.0,1.0,1.0,39.0,44.0,56.0,1.0,0.0,1.0,0.0,0.0,4922.0,5.0,1409.0,1.0,0.0,0.0,-2.0,0.0
51,1.0,58348.0,67630.0,74.0,621.0,207.0,97.0,5.0,0.0,4.0,1.0,0.0,27.0,28.0,37.0,1.0,1.0,0.0,0.0,1.0,57200.0,66722.0,73.0,599.0,136.0,74.0,3.0,0.0,0.0,0.0,0.0,28.0,27.0,47.0,0.0,0.0,0.0,0.0,0.0,908.0,1.0,1148.0,4.0,0.0,1.0,2.0,0.0
52,0.0,57571.0,70763.0,77.0,543.0,109.0,41.0,7.0,0.0,2.0,2.0,0.0,31.0,52.0,35.0,1.0,1.0,0.0,0.0,0.0,76437.0,79105.0,80.0,570.0,179.0,66.0,6.0,4.0,3.0,0.0,0.0,52.0,31.0,57.0,0.0,0.0,0.0,0.0,0.0,-8342.0,-3.0,-18866.0,-1.0,0.0,2.0,1.0,-4.0
53,1.0,64838.0,78932.0,80.0,652.0,147.0,421.0,8.0,2.0,3.0,0.0,1.0,38.0,39.0,43.0,0.0,0.0,1.0,0.0,0.0,65790.0,74630.0,78.0,564.0,175.0,83.0,8.0,1.0,2.0,2.0,1.0,39.0,38.0,46.0,1.0,1.0,0.0,0.0,0.0,4302.0,2.0,-952.0,1.0,0.0,-2.0,0.0,1.0
54,1.0,61109.0,71141.0,76.0,664.0,135.0,125.0,3.0,0.0,4.0,0.0,0.0,31.0,34.0,63.0,0.0,0.0,0.0,0.0,1.0,64542.0,73101.0,76.0,620.0,222.0,110.0,9.0,3.0,1.0,2.0,1.0,34.0,31.0,58.0,1.0,1.0,1.0,0.0,0.0,-1960.0,0.0,-3433.0,3.0,-1.0,-2.0,-6.0,-3.0
55,0.0,56680.0,68877.0,75.0,527.0,149.0,162.0,4.0,0.0,2.0,1.0,0.0,26.0,34.0,35.0,0.0,0.0,0.0,0.0,0.0,63037.0,73740.0,78.0,637.0,209.0,76.0,3.0,0.0,3.0,1.0,0.0,34.0,26.0,31.0,1.0,1.0,0.0,0.0,0.0,-4863.0,-3.0,-6357.0,-1.0,0.0,0.0,1.0,0.0
56,1.0,58591.0,70770.0,75.0,570.0,171.0,85.0,6.0,1.0,2.0,0.0,1.0,28.0,29.0,58.0,0.0,1.0,1.0,0.0,0.0,58965.0,68609.0,75.0,669.0,209.0,94.0,3.0,0.0,3.0,1.0,0.0,29.0,28.0,41.0,1.0,0.0,0.0,0.0,0.0,2161.0,0.0,-374.0,-1.0,1.0,-1.0,3.0,1.0
57,0.0,48472.0,55250.0,67.0,503.0,142.0,333.0,2.0,0.0,2.0,0.0,0.0,17.0,24.0,21.0,0.0,1.0,0.0,0.0,0.0,51581.0,59960.0,69.0,530.0,154.0,51.0,3.0,0.0,2.0,2.0,0.0,24.0,17.0,38.0,1.0,0.0,0.0,0.0,0.0,-4710.0,-2.0,-3109.0,0.0,0.0,-2.0,-1.0,0.0
58,1.0,65938.0,74922.0,78.0,577.0,192.0,78.0,11.0,4.0,4.0,1.0,1.0,46.0,18.0,63.0,1.0,0.0,1.0,0.0,1.0,52438.0,65010.0,72.0,603.0,120.0,60.0,0.0,0.0,1.0,0.0,0.0,18.0,46.0,34.0,0.0,1.0,0.0,0.0,0.0,9912.0,6.0,13500.0,3.0,1.0,1.0,11.0,4.0
59,0.0,64077.0,72069.0,77.0,585.0,163.0,107.0,7.0,2.0,1.0,1.0,0.0,45.0,39.0,53.0,1.0,0.0,0.0,0.0,0.0,59003.0,70251.0,75.0,554.0,90.0,48.0,2.0,0.0,2.0,0.0,0.0,39.0,45.0,60.0,0.0,1.0,0.0,0.0,0.0,1818.0,2.0,5074.0,-1.0,0.0,1.0,5.0,2.0
60,0.0,58936.0,70976.0,76.0,569.0,148.0,71.0,4.0,0.0,3.0,0.0,0.0,36.0,43.0,62.0,0.0,1.0,0.0,0.0,0.0,65114.0,80254.0,81.0,610.0,193.0,63.0,4.0,0.0,1.0,1.0,1.0,43.0,36.0,39.0,1.0,0.0,1.0,0.0,0.0,-9278.0,-5.0,-6178.0,2.0,-1.0,-1.0,0.0,0.0
61,1.0,66576.0,79622.0,81.0,681.0,222.0,732.0,11.0,1.0,4.0,1.0,1.0,40.0,22.0,46.0,0.0,0.0,1.0,0.0,1.0,56026.0,64269.0,72.0,734.0,147.0,89.0,0.0,0.0,1.0,1.0,0.0,22.0,40.0,24.0,1.0,1.0,0.0,0.0,0.0,15353.0,9.0,10550.0,3.0,1.0,0.0,11.0,1.0
62,0.0,59286.0,69461.0,75.0,584.0,174.0,84.0,4.0,0.0,2.0,2.0,0.0,33.0,29.0,52.0,1.0,1.0,0.0,0.0,0.0,67165.0,79750.0,81.0,686.0,230.0,128.0,5.0,0.0,3.0,0.0,1.0,29.0,33.0,38.0,0.0,0.0,1.0,0.0,0.0,-10289.0,-6.0,-7879.0,-1.0,-1.0,2.0,-1.0,0.0
63,1.0,60814.0,74835.0,79.0,576.0,168.0,81.0,4.0,0.0,2.0,0.0,0.0,31.0,30.0,58.0,0.0,1.0,0.0,0.0,0.0,58608.0,66960.0,75.0,594.0,158.0,661.0,7.0,1.0,2.0,2.0,1.0,30.0,31.0,43.0,1.0,0.0,1.0,0.0,0.0,7875.0,4.0,2206.0,0.0,-1.0,-2.0,-3.0,-1.0
64,0.0,59015.0,77120.0,78.0,671.0,141.0,48.0,4.0,0.0,0.0,1.0,0.0,31.0,50.0,46.0,0.0,0.0,0.0,0.0,0.0,75274.0,92327.0,87.0,669.0,259.0,330.0,7.0,2.0,4.0,1.0,2.0,50.0,31.0,41.0,1.0,1.0,1.0,0.0,1.0,-15207.0,-9.0,-16259.0,-4.0,-2.0,0.0,-3.0,-2.0
65,1.0,64218.0,77118.0,79.0,555.0,145.0,72.0,7.0,0.0,5.0,2.0,1.0,42.0,28.0,65.0,1.0,1.0,1.0,1.0,1.0,53756.0,63466.0,72.0,554.0,92.0,95.0,1.0,0.0,0.0,0.0,0.0,28.0,42.0,51.0,0.0,0.0,0.0,0.0,0.0,13652.0,7.0,10462.0,5.0,1.0,2.0,6.0,0.0
