,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
41,0.0,52512.0,64005.0,71.0,544.0,181.0,92.0,4.0,0.0,2.0,1.0,0.0,24.0,29.0,38.0,1.0,0.0,0.0,0.0,0.0,57652.0,68878.0,75.0,563.0,206.0,93.0,4.0,1.0,3.0,0.0,1.0,29.0,24.0,40.0,0.0,1.0,1.0,0.0,0.0,-4873.0,-4.0,-5140.0,-1.0,-1.0,1.0,0.0,-1.0
42,1.0,61727.0,72506.0,77.0,500.0,155.0,62.0,6.0,1.0,3.0,2.0,1.0,37.0,24.0,61.0,1.0,0.0,1.0,0.0,0.0,53253.0,61635.0,71.0,569.0,142.0,69.0,1.0,0.0,2.0,0.0,0.0,24.0,37.0,38.0,0.0,1.0,0.0,0.0,0.0,10871.0,6.0,8474.0,1.0,1.0,2.0,5.0,1.0
43,0.0,54813.0,65819.0,73.0,611.0,114.0,70.0,2.0,0.0,1.0,1.0,0.0,28.0,42.0,32.0,0.0,1.0,0.0,0.0,0.0,62844.0,75792.0,78.0,564.0,206.0,60.0,2.0,0.0,3.0,1.0,0.0,42.0,28.0,47.0,1.0,0.0,0.0,0.0,0.0,-9973.0,-5.0,-8031.0,-2.0,0.0,0.0,0.0,0.0
44,0.0,53688.0,66538.0,74.0,580.0,121.0,79.0,3.0,0.0,0.0,1.0,0.0,25.0,33.0,23.0,1.0,0.0,0.0,0.0,0.0,55375.0,66339.0,73.0,548.0,149.0,76.0,5.0,0.0,3.0,0.0,0.0,33.0,25.0,30.0,0.0,1.0,0.0,0.0,0.0,199.0,1.0,-1687.0,-3.0,0.0,1.0,-2.0,0.0
45,0.0,50695.0,63272.0,72.0,538.0,139.0,199.0,5.0,0.0,1.0,1.0,0.0,21.0,23.0,35.0,1.0,0.0,0.0,0.0,0.0,54611.0,64467.0,71.0,523.0,187.0,62.0,2.0,0.0,3.0,0.0,0.0,23.0,21.0,36.0,0.0,1.0,0.0,0.0,0.0,-1195.0,1.0,-3916.0,-2.0,0.0,1.0,3.0,0.0
46,0.0,59453.0,73678.0,76.0,482.0,125.0,82.0,5.0,0.0,1.0,1.0,1.0,42.0,32.0,42.0,1.0,0.0,1.0,0.0,0.0,61244.0,72356.0,77.0,567.0,194.0,55.0,5.0,0.0,3.0,0.0,0.0,32.0,42.0,30.0,0.0,1.0,0.0,0.0,0.0,1322.0,-1.0,-1791.0,-2.0,1.0,1.0,0.0,0.0
47,1.0,63642.0,71801.0,76.0,577.0,145.0,69.0,8.0,1.0,3.0,1.0,0.0,49.0,32.0,52.0,1.0,0.0,0.0,0.0,0.0,62761.0,73900.0,77.0,502.0,146.0,47.0,4.0,1.0,2.0,1.0,1.0,32.0,49.0,49.0,0.0,1.0,1.0,0.0,0.0,-2099.0,-1.0,881.0,1.0,-1.0,0.0,4.0,0.0
48,0.0,53287.0,65747.0,73.0,615.0,133.0,70.0,6.0,0.0,1.0,1.0,0.0,22.0,30.0,39.0,1.0,1.0,0.0,0.0,0.0,61232.0,72740.0,78.0,650.0,198.0,106.0,5.0,1.0,3.0,1.0,1.0,30.0,22.0,39.0,0.0,0.0,1.0,0.0,0.0,-6993.0,-5.0,-7945.0,-2.0,-1.0,0.0,1.0,-1.0
49,0.0,49613.0,63489.0,72.0,627.0,173.0,62.0,4.0,1.0,1.0,1.0,0.0,20.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,59496.0,71032.0,76.0,650.0,179.0,116.0,5.0,1.0,4.0,1.0,0.0,31.0,20.0,49.0,1.0,1.0,0.0,0.0,1.0,-7543.0,-4.0,-9883.0,-3.0,0.0,0.0,-1.0,0.0
50,0.0,58045.0,70865.0,75.0,625.0,151.0,416.0,5.0,0.0,2.0,1.0,0.0,33.0,30.0,57.0,1.0,0.0,0.0,0.0,0.0,64879.0,76162.0,79.0,639.0,180.0,156.0,6.0,2.0,3.0,0.0,1.0,30.0,33.0,44.0,0.0,1.0,1.0,0.0,0.0,-5297.0,-4.0,-6834.0,-1.0,-1.0,1.0,-1.0,-2.0
51,0.0,59431.0,71835.0,76.0,535.0,144.0,164.0,10.0,1.0,3.0,0.0,1.0,32.0,29.0,33.0,0.0,1.0,1.0,0.0,0.0,57576.0,67773.0,74.0,614.0,168.0,93.0,3.0,1.0,1.0,1.0,0.0,29.0,32.0,28.0,1.0,0.0,0.0,0.0,0.0,4062.0,2.0,1855.0,2.0,1.0,-1.0,7.0,0.0
52,0.0,59280.0,68375.0,74.0,546.0,147.0,94.0,3.0,0.0,1.0,0.0,0.0,37.0,43.0,42.0,0.0,0.0,0.0,0.0,0.0,67009.0,75248.0,79.0,483.0,216.0,92.0,6.0,1.0,4.0,1.0,1.0,43.0,37.0,71.0,1.0,1.0,1.0,0.0,1.0,-6873.0,-5.0,-7729.0,-3.0,-1.0,-1.0,-3.0,-1.0
53,1.0,66838.0,83211.0,82.0,676.0,196.0,97.0,9.0,1.0,3.0,1.0,2.0,41.0,27.0,56.0,1.0,1.0,1.0,0.0,0.0,58140.0,69390.0,74.0,623.0,170.0,82.0,2.0,0.0,1.0,1.0,0.0,27.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,13821.0,8.0,8698.0,2.0,2.0,0.0,7.0,1.0
54,1.0,59634.0,75859.0,78.0,666.0,160.0,114.0,5.0,0.0,2.0,1.0,1.0,25.0,25.0,41.0,0.0,1.0,1.0,0.0,0.0,61561.0,75014.0,78.0,742.0,233.0,291.0,2.0,0.0,2.0,1.0,0.0,25.0,25.0,24.0,1.0,0.0,0.0,0.0,0.0,845.0,0.0,-1927.0,0.0,1.0,0.0,3.0,0.0
55,0.0,62468.0,64717.0,72.0,524.0,121.0,69.0,9.0,1.0,3.0,1.0,0.0,40.0,36.0,62.0,1.0,1.0,0.0,0.0,0.0,58956.0,71511.0,76.0,536.0,151.0,57.0,2.0,0.0,1.0,0.0,1.0,36.0,40.0,38.0,0.0,0.0,1.0,0.0,0.0,-6794.0,-4.0,3512.0,2.0,-1.0,1.0,7.0,1.0
56,1.0,66548.0,81586.0,81.0,660.0,205.0,100.0,3.0,0.0,3.0,1.0,1.0,42.0,36.0,60.0,0.0,1.0,0.0,0.0,0.0,64286.0,74501.0,77.0,573.0,171.0,88.0,5.0,0.0,2.0,1.0,1.0,36.0,42.0,53.0,1.0,0.0,1.0,0.0,0.0,7085.0,4.0,2262.0,1.0,0.0,0.0,-2.0,0.0
57,1.0,56120.0,65059.0,71.0,604.0,199.0,92.0,5.0,0.0,3.0,1.0,0.0,25.0,28.0,32.0,1.0,1.0,0.0,0.0,0.0,56112.0,65473.0,71.0,580.0,136.0,70.0,3.0,0.0,0.0,0.0,0.0,28.0,25.0,47.0,0.0,0.0,0.0,0.0,0.0,-414.0,0.0,8.0,3.0,0.0,1.0,2.0,0.0
58,0.0,56780.0,69897.0,76.0,530.0,109.0,41.0,7.0,0.0,2.0,2.0,0.0,29.0,51.0,31.0,1.0,1.0,0.0,0.0,0.0,73139.0,75708.0,79.0,564.0,179.0,66.0,6.0,2.0,3.0,0.0,0.0,51.0,29.0,55.0,0.0,0.0,0.0,0.0,0.0,-5811.0,-3.0,-16359.0,-1.0,0.0,2.0,1.0,-2.0
59,1.0,62753.0,75958.0,79.0,634.0,147.0,399.0,7.0,1.0,3.0,0.0,1.0,38.0,37.0,43.0,0.0,0.0,1.0,0.0,0.0,63286.0,72103.0,77.0,544.0,175.0,81.0,8.0,1.0,2.0,2.0,1.0,37.0,38.0,45.0,1.0,1.0,0.0,0.0,0.0,3855.0,2.0,-533.0,1.0,0.0,-2.0,-1.0,0.0
60,1.0,59524.0,68704.0,74.0,629.0,135.0,124.0,3.0,0.0,4.0,0.0,0.0,27.0,31.0,52.0,0.0,0.0,0.0,0.0,1.0,62963.0,71026.0,75.0,594.0,212.0,108.0,9.0,3.0,1.0,2.0,0.0,31.0,27.0,50.0,1.0,1.0,0.0,0.0,0.0,-2322.0,-1.0,-3439.0,3.0,0.0,-2.0,-6.0,-3.0
61,0.0,53637.0,64341.0,72.0,509.0,149.0,158.0,4.0,0.0,2.0,1.0,0.0,25.0,32.0,35.0,0.0,0.0,0.0,0.0,0.0,60279.0,70564.0,75.0,614.0,205.0,72.0,3.0,0.0,3.0,1.0,0.0,32.0,25.0,28.0,1.0,1.0,0.0,0.0,0.0,-6223.0,-3.0,-6642.0,-1.0,0.0,0.0,1.0,0.0
62,1.0,57351.0,69597.0,74.0,556.0,163.0,83.0,5.0,1.0,2.0,0.0,1.0,27.0,26.0,56.0,0.0,1.0,1.0,0.0,0.0,57234.0,66043.0,74.0,642.0,198.0,91.0,3.0,0.0,3.0,1.0,0.0,26.0,27.0,37.0,1.0,0.0,0.0,0.0,0.0,3554.0,0.0,117.0,-1.0,1.0,-1.0,2.0,1.0
63,0.0,47095.0,53251.0,64.0,484.0,130.0,321.0,1.0,0.0,2.0,0.0,0.0,16.0,24.0,18.0,0.0,1.0,0.0,0.0,0.0,49987.0,57850.0,67.0,503.0,146.0,49.0,3.0,0.0,2.0,2.0,0.0,24.0,16.0,38.0,1.0,0.0,0.0,0.0,0.0,-4599.0,-3.0,-2892.0,0.0,0.0,-2.0,-2.0,0.0
64,1.0,63619.0,71081.0,75.0,554.0,188.0,75.0,10.0,3.0,4.0,1.0,0.0,43.0,17.0,61.0,1.0,0.0,0.0,0.0,1.0,51002.0,62836.0,71.0,574.0,120.0,60.0,0.0,0.0,1.0,0.0,0.0,17.0,43.0,32.0,0.0,1.0,0.0,0.0,0.0,8245.0,4.0,12617.0,3.0,0.0,1.0,10.0,3.0
65,0.0,61814.0,69634.0,74.0,561.0,163.0,95.0,7.0,2.0,1.0,1.0,0.0,45.0,39.0,53.0,1.0,0.0,0.0,0.0,0.0,57409.0,67226.0,74.0,520.0,86.0,43.0,2.0,0.0,2.0,0.0,0.0,39.0,45.0,60.0,0.0,1.0,0.0,0.0,0.0,2408.0,0.0,4405.0,-1.0,0.0,1.0,5.0,2.0
